Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,44.9900016784668,45.36000061035156,44.959999084472656,45.34000015258789,43.761085510253906,1411500
2022-09-20,45.33000183105469,45.439998626708984,45.040000915527344,45.220001220703125,43.645267486572266,1769400
2022-09-21,45.380001068115234,46.18000030517578,45.349998474121094,45.529998779296875,43.9444694519043,3362500
2022-09-22,45.95000076293945,46.0,45.52000045776367,45.65999984741211,44.069942474365234,2880200
2022-09-23,44.5,44.529998779296875,43.560001373291016,43.849998474121094,42.322975158691406,3215300
2022-09-26,44.189998626708984,44.380001068115234,43.4900016784668,43.81999969482422,42.29401779174805,4909500
2022-09-27,44.2599983215332,44.459999084472656,43.15999984741211,43.310001373291016,41.80178451538086,5349800
2022-09-28,43.310001373291016,44.41999816894531,43.130001068115234,44.2400016784668,42.699398040771484,4552200
2022-09-29,44.72999954223633,45.040000915527344,44.380001068115234,44.709999084472656,43.15302658081055,7808000
2022-09-30,44.209999084472656,44.47999954223633,43.81999969482422,43.84000015258789,42.313323974609375,3608100
2022-10-03,43.79999923706055,44.150001525878906,43.470001220703125,44.119998931884766,42.58357238769531,3037800
2022-10-04,44.880001068115234,45.33000183105469,44.79999923706055,45.27000045776367,43.69352722167969,6207400
2022-10-05,44.7599983215332,44.900001525878906,44.27000045776367,44.619998931884766,43.066158294677734,2141600
2022-10-06,44.20000076293945,44.20000076293945,43.599998474121094,43.72999954223633,42.2071533203125,2623500
2022-10-07,43.959999084472656,44.0,43.2599983215332,43.349998474121094,41.84038543701172,2890700
2022-10-10,43.130001068115234,43.34000015258789,42.900001525878906,43.2400016784668,41.73421859741211,2166800
2022-10-11,43.66999816894531,44.130001068115234,43.290000915527344,43.31999969482422,41.81142807006836,2877200
2022-10-12,43.27000045776367,43.66999816894531,43.15999984741211,43.52000045776367,42.00446701049805,2752200
2022-10-13,42.619998931884766,43.810001373291016,42.439998626708984,43.68000030517578,42.15889358520508,3521700
2022-10-14,44.0099983215332,44.099998474121094,43.220001220703125,43.25,41.74386978149414,2440600
2022-10-17,43.959999084472656,44.369998931884766,43.880001068115234,43.97999954223633,42.448448181152344,2818000
2022-10-18,43.959999084472656,44.31999969482422,43.90999984741211,44.189998626708984,42.6511344909668,2512800
2022-10-19,44.08000183105469,44.16999816894531,43.54999923706055,43.79999923706055,42.274715423583984,1842900
2022-10-20,43.93000030517578,44.13999938964844,43.41999816894531,43.52000045776367,42.00446701049805,3410600
2022-10-21,43.939998626708984,44.650001525878906,43.86000061035156,44.560001373291016,43.00825119018555,3348100
2022-10-24,44.18000030517578,44.599998474121094,43.599998474121094,44.45000076293945,42.90208053588867,5578200
2022-10-25,44.650001525878906,45.15999984741211,44.650001525878906,45.130001068115234,43.55839920043945,2600200
2022-10-26,44.279998779296875,45.15999984741211,44.2599983215332,44.97999954223633,43.41362380981445,2765000
2022-10-27,44.459999084472656,44.880001068115234,44.41999816894531,44.70000076293945,43.143375396728516,3526200
2022-10-28,45.15999984741211,45.810001373291016,44.959999084472656,45.7400016784668,44.147159576416016,2930500
2022-10-31,45.81999969482422,45.95000076293945,45.40999984741211,45.5099983215332,43.925167083740234,4309100
2022-11-01,45.83000183105469,45.91999816894531,45.20000076293945,45.5,43.91551971435547,1965100
2022-11-02,45.400001525878906,45.900001525878906,44.90999984741211,44.91999816894531,43.355712890625,2159900
2022-11-03,44.5,44.790000915527344,44.4900016784668,44.619998931884766,43.066158294677734,2031400
2022-11-04,45.31999969482422,46.290000915527344,45.220001220703125,46.279998779296875,44.66835403442383,2979900
2022-11-07,46.290000915527344,46.4900016784668,46.08000183105469,46.29999923706055,44.687652587890625,2291900
2022-11-08,46.31999969482422,46.88999938964844,46.290000915527344,46.630001068115234,45.00616455078125,2382000
2022-11-09,46.34000015258789,46.599998474121094,46.150001525878906,46.15999984741211,44.55253601074219,1792000
2022-11-10,47.310001373291016,47.58000183105469,46.970001220703125,47.540000915527344,45.88447570800781,2877600
2022-11-11,46.189998626708984,47.2400016784668,45.9900016784668,47.15999984741211,45.51770782470703,3872100
2022-11-14,47.40999984741211,47.97999954223633,47.25,47.45000076293945,45.797611236572266,3414000
2022-11-15,48.15999984741211,48.290000915527344,47.380001068115234,47.91999816894531,46.251243591308594,3441200
2022-11-16,48.400001525878906,48.5099983215332,48.18000030517578,48.470001220703125,46.78208923339844,2780100
2022-11-17,47.619998931884766,48.18000030517578,47.619998931884766,48.130001068115234,46.86095428466797,3122700
2022-11-18,48.36000061035156,48.40999984741211,48.060001373291016,48.209999084472656,46.938838958740234,2002900
2022-11-21,48.22999954223633,48.72999954223633,48.15999984741211,48.689998626708984,47.406185150146484,2264300
2022-11-22,48.77000045776367,49.18000030517578,48.7400016784668,49.099998474121094,47.80537414550781,2416600
2022-11-23,49.560001373291016,49.75,49.38999938964844,49.529998779296875,48.224037170410156,2183700
2022-11-25,49.58000183105469,49.84000015258789,49.439998626708984,49.65999984741211,48.35061264038086,995000
2022-11-28,49.77000045776367,50.11000061035156,49.58000183105469,49.59000015258789,48.28245544433594,2082600
2022-11-29,49.61000061035156,49.77000045776367,49.400001525878906,49.459999084472656,48.1558837890625,1706900
2022-11-30,49.869998931884766,50.4900016784668,49.529998779296875,50.380001068115234,49.0516242980957,2701600
2022-12-01,50.88999938964844,51.290000915527344,50.84000015258789,51.150001525878906,49.801326751708984,2732900
2022-12-02,50.63999938964844,51.540000915527344,50.630001068115234,51.5,50.142093658447266,2143200
2022-12-05,50.91999816894531,51.16999816894531,50.84000015258789,50.9900016784668,49.64554214477539,2579300
2022-12-06,51.16999816894531,51.290000915527344,50.869998931884766,51.16999816894531,49.82079315185547,2273900
2022-12-07,50.959999084472656,51.09000015258789,50.650001525878906,50.81999969482422,49.48002624511719,2151000
2022-12-08,50.599998474121094,50.900001525878906,50.400001525878906,50.400001525878906,49.071102142333984,4668100
2022-12-09,50.77000045776367,50.93000030517578,50.33000183105469,50.349998474121094,49.02241897583008,4394600
2022-12-12,50.84000015258789,50.88999938964844,50.459999084472656,50.68000030517578,49.343719482421875,1900900
2022-12-13,51.0,51.33000183105469,50.56999969482422,50.65999984741211,49.32424545288086,2255500
2022-12-14,51.31999969482422,51.66999816894531,51.060001373291016,51.36000061035156,50.00578308105469,2637900
2022-12-15,50.83000183105469,50.91999816894531,50.41999816894531,50.540000915527344,49.2074089050293,2320100
2022-12-16,50.04999923706055,50.41999816894531,50.040000915527344,50.27000045776367,48.94453048706055,2434600
2022-12-19,50.54999923706055,50.77000045776367,50.25,50.470001220703125,49.139251708984375,2609500
2022-12-20,50.560001373291016,50.7400016784668,50.279998779296875,50.650001525878906,49.31450653076172,2576700
2022-12-21,50.540000915527344,51.22999954223633,50.540000915527344,51.11000061035156,49.76237869262695,2254500
2022-12-22,50.83000183105469,50.90999984741211,50.52000045776367,50.86000061035156,49.51897048950195,2216300
2022-12-23,50.7599983215332,51.22999954223633,50.72999954223633,51.06999969482422,49.72343444824219,1660900
2022-12-27,50.709999084472656,51.20000076293945,50.689998626708984,51.11000061035156,49.76237869262695,1478500
2022-12-28,50.970001220703125,51.099998474121094,50.45000076293945,50.45000076293945,49.11977767944336,1830500
2022-12-29,50.56999969482422,50.83000183105469,50.529998779296875,50.599998474121094,49.26582336425781,1809300
2022-12-30,50.310001373291016,50.47999954223633,50.040000915527344,50.349998474121094,49.02241897583008,1427000
2023-01-03,50.09000015258789,50.47999954223633,50.060001373291016,50.470001220703125,49.139251708984375,2211200
2023-01-04,50.72999954223633,50.959999084472656,50.599998474121094,50.810001373291016,49.47029113769531,1802500
2023-01-05,50.33000183105469,50.4900016784668,50.0,50.08000183105469,48.75953674316406,1594800
2023-01-06,50.02000045776367,50.84000015258789,50.0099983215332,50.79999923706055,49.46055221557617,1648900
2023-01-09,50.84000015258789,51.220001220703125,50.720001220703125,50.95000076293945,49.606597900390625,1894000
2023-01-10,51.099998474121094,51.15999984741211,50.880001068115234,51.0099983215332,49.66501235961914,1341200
2023-01-11,51.29999923706055,51.29999923706055,50.72999954223633,50.970001220703125,49.626068115234375,1287600
2023-01-12,50.75,51.33000183105469,50.619998931884766,51.220001220703125,49.86948013305664,2417200
2023-01-13,51.2400016784668,51.65999984741211,51.220001220703125,51.439998626708984,50.083675384521484,1910000
2023-01-17,51.09000015258789,51.36000061035156,51.0099983215332,51.09000015258789,49.74290466308594,2581000
2023-01-18,51.06999969482422,51.20000076293945,50.22999954223633,50.400001525878906,49.071102142333984,2872000
2023-01-19,50.220001220703125,50.66999816894531,50.08000183105469,50.36000061035156,49.03215408325195,2988800
2023-01-20,50.43000030517578,51.02000045776367,50.369998931884766,51.0099983215332,49.66501235961914,2412400
2023-01-23,50.869998931884766,51.02000045776367,50.720001220703125,50.900001525878906,49.557918548583984,1374500
2023-01-24,50.79999923706055,50.79999923706055,50.09000015258789,50.619998931884766,49.28529739379883,1220700
2023-01-25,50.06999969482422,50.5099983215332,50.0099983215332,50.4900016784668,49.15872573852539,1558900
2023-01-26,50.08000183105469,50.119998931884766,49.7599983215332,50.119998931884766,48.79847717285156,1574500
2023-01-27,49.93000030517578,49.939998626708984,49.56999969482422,49.81999969482422,48.50638961791992,1069500
2023-01-30,50.22999954223633,50.43000030517578,50.20000076293945,50.22999954223633,48.905582427978516,1427900
2023-01-31,50.54999923706055,51.11000061035156,50.4900016784668,51.099998474121094,49.75263595581055,2025700
2023-02-01,50.81999969482422,51.310001373291016,50.560001373291016,51.18000030517578,49.83053207397461,2355800
2023-02-02,50.310001373291016,50.470001220703125,50.029998779296875,50.27000045776367,48.94453048706055,2377000
2023-02-03,50.439998626708984,50.619998931884766,50.189998626708984,50.52000045776367,49.18793487548828,1399700
2023-02-06,50.33000183105469,50.380001068115234,50.0,50.27000045776367,48.94453048706055,1414600
2023-02-07,49.34000015258789,49.599998474121094,49.130001068115234,49.56999969482422,48.26298522949219,1910400
2023-02-08,49.70000076293945,49.7599983215332,49.470001220703125,49.650001525878906,48.34087371826172,1798200
2023-02-09,50.400001525878906,50.439998626708984,49.83000183105469,49.849998474121094,48.53559875488281,1382000
2023-02-10,49.91999816894531,50.060001373291016,49.77000045776367,49.939998626708984,48.623226165771484,1674300
2023-02-13,50.91999816894531,51.91999816894531,50.869998931884766,51.88999938964844,50.52180862426758,2039700
2023-02-14,52.18000030517578,52.34000015258789,51.720001220703125,51.83000183105469,50.46339416503906,2811700
2023-02-15,51.290000915527344,51.58000183105469,50.959999084472656,51.58000183105469,50.21998596191406,1860600
2023-02-16,50.619998931884766,51.029998779296875,50.540000915527344,50.84000015258789,49.49949645996094,1937600
2023-02-17,50.720001220703125,51.369998931884766,50.709999084472656,51.20000076293945,49.850006103515625,1962900
2023-02-21,51.130001068115234,51.54999923706055,51.040000915527344,51.470001220703125,50.11288833618164,1491300
2023-02-22,51.54999923706055,51.65999984741211,51.2599983215332,51.279998779296875,49.927894592285156,1714000
2023-02-23,50.65999984741211,50.779998779296875,50.40999984741211,50.70000076293945,49.807064056396484,1627500
2023-02-24,50.060001373291016,50.31999969482422,49.959999084472656,50.279998779296875,49.39445877075195,1482700
2023-02-27,50.58000183105469,50.63999938964844,50.40999984741211,50.5,49.6105842590332,1235500
2023-02-28,50.08000183105469,50.20000076293945,49.90999984741211,49.93000030517578,49.05062484741211,1243800
2023-03-01,49.95000076293945,50.0099983215332,49.63999938964844,49.88999938964844,49.01132583618164,1556000
2023-03-02,49.720001220703125,50.439998626708984,49.70000076293945,50.400001525878906,49.51234817504883,1769900
2023-03-03,49.93000030517578,50.0,49.66999816894531,49.84000015258789,48.96220779418945,2410700
2023-03-06,49.41999816894531,49.709999084472656,49.34000015258789,49.5,48.628196716308594,2265700
2023-03-07,49.45000076293945,49.52000045776367,48.599998474121094,48.68000030517578,47.82263946533203,1908500
2023-03-08,48.83000183105469,48.95000076293945,48.65999984741211,48.849998474121094,47.98964309692383,1111900
2023-03-09,49.13999938964844,49.16999816894531,48.66999816894531,48.72999954223633,47.87175750732422,1512500
2023-03-10,49.279998779296875,49.349998474121094,48.630001068115234,48.7400016784668,47.88158416748047,1751000
2023-03-13,49.560001373291016,49.75,49.09000015258789,49.13999938964844,48.2745361328125,2825200
2023-03-14,49.290000915527344,49.70000076293945,49.11000061035156,49.66999816894531,48.79520034790039,1893400
2023-03-15,48.599998474121094,49.13999938964844,48.56999969482422,49.029998779296875,48.16646957397461,2674300
2023-03-16,49.58000183105469,49.81999969482422,49.45000076293945,49.720001220703125,48.844322204589844,1898600
2023-03-17,49.34000015258789,49.369998931884766,48.970001220703125,49.150001525878906,48.284358978271484,3940000
2023-03-20,49.81999969482422,50.15999984741211,49.70000076293945,49.9900016784668,49.10956954956055,2706800
2023-03-21,50.630001068115234,50.65999984741211,50.209999084472656,50.560001373291016,49.66952896118164,2609200
2023-03-22,51.0099983215332,51.5,50.939998626708984,50.959999084472656,50.06248474121094,2529400
2023-03-23,51.209999084472656,51.4900016784668,50.849998474121094,50.97999954223633,50.082130432128906,1798300
2023-03-24,51.38999938964844,51.5099983215332,51.11000061035156,51.38999938964844,50.48490905761719,1818700
2023-03-27,51.81999969482422,51.91999816894531,51.65999984741211,51.709999084472656,50.79927444458008,2087200
2023-03-28,51.9900016784668,52.029998779296875,51.75,51.880001068115234,50.96628189086914,2257900
2023-03-29,52.0,52.060001373291016,51.529998779296875,51.650001525878906,50.740333557128906,2872700
2023-03-30,51.79999923706055,52.0,51.77000045776367,51.97999954223633,51.064517974853516,1518500
2023-03-31,52.13999938964844,52.209999084472656,51.7400016784668,51.93000030517578,51.01539611816406,1602800
2023-04-03,51.959999084472656,52.7400016784668,51.79999923706055,52.70000076293945,51.77183532714844,2744700
2023-04-04,52.75,53.060001373291016,52.68000030517578,52.939998626708984,52.00761032104492,2438500
2023-04-05,53.189998626708984,53.4900016784668,53.150001525878906,53.31999969482422,52.380916595458984,2666400
2023-04-06,53.619998931884766,53.77000045776367,53.5,53.58000183105469,52.6363410949707,1963800
2023-04-10,53.380001068115234,53.619998931884766,52.810001373291016,53.58000183105469,52.6363410949707,1786500
2023-04-11,53.439998626708984,53.47999954223633,53.279998779296875,53.31999969482422,52.380916595458984,1437500
2023-04-12,53.47999954223633,53.70000076293945,53.400001525878906,53.43000030517578,52.48897933959961,1490900
2023-04-13,53.7599983215332,54.15999984741211,53.709999084472656,54.11000061035156,53.157005310058594,2196500
2023-04-14,53.63999938964844,53.810001373291016,53.41999816894531,53.58000183105469,52.6363410949707,1519900
2023-04-17,53.970001220703125,54.029998779296875,53.630001068115234,53.779998779296875,52.83281707763672,1475300
2023-04-18,53.58000183105469,53.810001373291016,53.54999923706055,53.779998779296875,52.83281707763672,2735400
2023-04-19,54.15999984741211,54.2400016784668,53.84000015258789,53.86000061035156,52.911407470703125,1719600
2023-04-20,54.13999938964844,54.36000061035156,54.11000061035156,54.279998779296875,53.32400894165039,1505600
2023-04-21,54.540000915527344,54.75,54.25,54.5099983215332,53.549957275390625,2535000
2023-04-24,54.5,54.689998626708984,54.439998626708984,54.54999923706055,53.58925247192383,2006300
2023-04-25,54.5,54.849998474121094,54.439998626708984,54.70000076293945,53.73661422729492,2100800
2023-04-26,54.869998931884766,54.91999816894531,54.25,54.38999938964844,53.43207550048828,1979000
2023-04-27,55.310001373291016,55.56999969482422,55.09000015258789,55.4900016784668,54.51270294189453,1878100
2023-04-28,55.91999816894531,55.9900016784668,55.459999084472656,55.529998779296875,54.55199432373047,1848600
2023-05-01,55.459999084472656,55.70000076293945,55.279998779296875,55.34000015258789,54.36534118652344,1197500
2023-05-02,54.9900016784668,55.470001220703125,54.88999938964844,55.43000030517578,54.453758239746094,1913000
2023-05-03,55.75,55.77000045776367,55.400001525878906,55.4900016784668,54.51270294189453,1924800
2023-05-04,55.459999084472656,55.54999923706055,55.209999084472656,55.40999984741211,54.43410873413086,2020200
2023-05-05,55.20000076293945,55.70000076293945,55.060001373291016,55.560001373291016,54.58146667480469,1459200
2023-05-08,55.560001373291016,55.63999938964844,55.25,55.31999969482422,54.3456916809082,1541600
2023-05-09,54.88999938964844,55.08000183105469,54.75,54.81999969482422,53.85449981689453,2542400
2023-05-10,54.119998931884766,54.20000076293945,53.84000015258789,54.130001068115234,53.17665481567383,2774500
2023-05-11,54.16999816894531,54.380001068115234,54.040000915527344,54.279998779296875,53.32400894165039,1551300
2023-05-12,54.09000015258789,54.29999923706055,54.029998779296875,54.209999084472656,53.25524139404297,1284300
2023-05-15,54.31999969482422,54.31999969482422,54.08000183105469,54.27000045776367,53.314186096191406,1323000
2023-05-16,54.25,54.29999923706055,53.93000030517578,53.939998626708984,52.989994049072266,1631500
2023-05-17,54.08000183105469,54.08000183105469,53.59000015258789,53.880001068115234,52.931053161621094,1550700
2023-05-18,53.04999923706055,53.130001068115234,52.61000061035156,52.83000183105469,52.356258392333984,1771400
2023-05-19,53.20000076293945,53.380001068115234,53.09000015258789,53.2599983215332,52.78239822387695,1386800
2023-05-22,52.66999816894531,52.77000045776367,52.34000015258789,52.34000015258789,51.87065124511719,1753800
2023-05-23,52.45000076293945,52.459999084472656,52.099998474121094,52.119998931884766,51.65262222290039,1840100
2023-05-24,51.38999938964844,51.779998779296875,51.18000030517578,51.61000061035156,51.14719772338867,2719600
2023-05-25,51.060001373291016,51.45000076293945,50.93000030517578,51.31999969482422,50.85979461669922,1864600
2023-05-26,51.29999923706055,51.52000045776367,51.25,51.349998474121094,50.8895263671875,2172200
2023-05-30,50.38999938964844,50.43000030517578,49.88999938964844,49.970001220703125,49.52190399169922,2740700
2023-05-31,50.18000030517578,50.279998779296875,49.779998779296875,49.939998626708984,49.49216842651367,2537400
2023-06-01,50.2599983215332,50.439998626708984,50.04999923706055,50.119998931884766,49.670555114746094,3674000
2023-06-02,50.5,50.650001525878906,50.38999938964844,50.630001068115234,50.17598342895508,3641000
2023-06-05,50.58000183105469,50.86000061035156,50.33000183105469,50.38999938964844,49.938133239746094,1541200
2023-06-06,50.2599983215332,50.31999969482422,50.04999923706055,50.290000915527344,49.83903503417969,1571100
2023-06-07,50.31999969482422,50.38999938964844,49.90999984741211,49.93000030517578,49.482261657714844,2579900
2023-06-08,50.0099983215332,50.209999084472656,49.970001220703125,50.16999816894531,49.72010803222656,2721300
2023-06-09,49.779998779296875,49.91999816894531,49.720001220703125,49.84000015258789,49.39306640625,1478400
2023-06-12,50.13999938964844,50.150001525878906,49.779998779296875,49.880001068115234,49.432708740234375,2279000
2023-06-13,49.7400016784668,50.08000183105469,49.70000076293945,50.0099983215332,49.56154251098633,2086200
2023-06-14,50.15999984741211,50.40999984741211,50.099998474121094,50.220001220703125,49.76966094970703,2663100
2023-06-15,51.119998931884766,51.40999984741211,50.970001220703125,51.380001068115234,50.91925811767578,2948600
2023-06-16,51.90999984741211,52.02000045776367,51.7599983215332,51.93000030517578,51.464324951171875,2911400
2023-06-20,51.7599983215332,51.95000076293945,51.5099983215332,51.52000045776367,51.05800247192383,2698000
2023-06-21,51.47999954223633,51.86000061035156,51.349998474121094,51.83000183105469,51.3652229309082,1783000
2023-06-22,51.599998474121094,51.72999954223633,51.45000076293945,51.68000030517578,51.21656799316406,1914900
2023-06-23,51.65999984741211,51.95000076293945,51.560001373291016,51.7599983215332,51.29584884643555,3644000
2023-06-26,51.70000076293945,51.72999954223633,51.41999816894531,51.650001525878906,51.18684005737305,1767300
2023-06-27,51.779998779296875,52.0,51.709999084472656,51.900001525878906,51.43459701538086,1648900
2023-06-28,51.65999984741211,51.70000076293945,51.400001525878906,51.61000061035156,51.14719772338867,1588000
2023-06-29,51.45000076293945,51.61000061035156,51.33000183105469,51.52000045776367,51.05800247192383,1405600
2023-06-30,51.90999984741211,52.25,51.880001068115234,52.130001068115234,51.662532806396484,2316100
2023-07-03,52.20000076293945,52.31999969482422,51.959999084472656,52.279998779296875,51.811187744140625,995600
2023-07-05,51.95000076293945,52.0,51.630001068115234,51.70000076293945,51.23638916015625,1781100
2023-07-06,51.310001373291016,51.400001525878906,51.040000915527344,51.310001373291016,50.84988784790039,1760700
2023-07-07,51.040000915527344,51.27000045776367,50.95000076293945,51.060001373291016,50.60212707519531,1952000
2023-07-10,50.97999954223633,51.20000076293945,50.959999084472656,51.150001525878906,50.691322326660156,1981700
2023-07-11,51.16999816894531,51.220001220703125,50.900001525878906,51.06999969482422,50.612037658691406,1974800
2023-07-12,51.52000045776367,51.83000183105469,51.36000061035156,51.68000030517578,51.21656799316406,2389000
2023-07-13,51.900001525878906,52.209999084472656,51.86000061035156,52.13999938964844,51.67244338989258,1597300
2023-07-14,52.349998474121094,52.5,52.2599983215332,52.369998931884766,51.9003791809082,1487600
2023-07-17,52.38999938964844,52.5099983215332,52.279998779296875,52.43000030517578,51.959842681884766,1333700
2023-07-18,52.36000061035156,52.529998779296875,52.16999816894531,52.29999923706055,51.83100891113281,1458600
2023-07-19,52.83000183105469,52.97999954223633,52.61000061035156,52.81999969482422,52.346343994140625,2116400
2023-07-20,51.939998626708984,52.2400016784668,51.849998474121094,52.189998626708984,51.72199249267578,2424800
2023-07-21,52.18000030517578,52.45000076293945,52.06999969482422,52.380001068115234,51.91029357910156,1531700
2023-07-24,51.369998931884766,51.63999938964844,51.18000030517578,51.4900016784668,51.02827453613281,2584200
2023-07-25,53.939998626708984,54.2599983215332,53.65999984741211,53.900001525878906,53.41666030883789,3258000
2023-07-26,53.959999084472656,54.25,53.849998474121094,54.029998779296875,53.545494079589844,2069800
2023-07-27,54.04999923706055,54.150001525878906,53.36000061035156,53.45000076293945,52.97069549560547,1813200
2023-07-28,54.20000076293945,54.380001068115234,54.099998474121094,54.189998626708984,53.70405960083008,1529900
2023-07-31,53.9900016784668,54.130001068115234,53.68000030517578,53.72999954223633,53.24818420410156,1731500
2023-08-01,53.56999969482422,53.81999969482422,53.41999816894531,53.540000915527344,53.05989074707031,1293500
2023-08-02,53.20000076293945,53.29999923706055,52.93000030517578,52.970001220703125,52.49500274658203,2164500
2023-08-03,51.93000030517578,52.40999984741211,51.849998474121094,52.25,52.25,1728400
2023-08-04,52.099998474121094,52.33000183105469,51.880001068115234,51.88999938964844,51.88999938964844,1824700
2023-08-07,52.02000045776367,52.2599983215332,51.95000076293945,52.209999084472656,52.209999084472656,1323600
