Date,Open,High,Low,Close,Adj Close,Volume
2022-08-02,0.9100000262260437,0.9100000262260437,0.875,0.8989999890327454,0.8989999890327454,556700
2022-08-03,0.8899999856948853,0.9100000262260437,0.8600000143051147,0.8610000014305115,0.8610000014305115,524000
2022-08-04,0.8700000047683716,0.8999999761581421,0.8650000095367432,0.8709999918937683,0.8709999918937683,395300
2022-08-05,0.9800000190734863,1.059999942779541,0.9200000166893005,0.9409999847412109,0.9409999847412109,11920300
2022-08-08,0.9399999976158142,0.9599999785423279,0.8849999904632568,0.9070000052452087,0.9070000052452087,1919600
2022-08-09,0.8999999761581421,0.8999999761581421,0.8619999885559082,0.875,0.875,1083800
2022-08-10,0.8899999856948853,0.9359999895095825,0.8500000238418579,0.8500000238418579,0.8500000238418579,2676800
2022-08-11,0.949999988079071,0.968999981880188,0.8980000019073486,0.9610000252723694,0.9610000252723694,2345100
2022-08-12,0.9700000286102295,1.0099999904632568,0.9399999976158142,1.0,1.0,1800700
2022-08-15,0.9800000190734863,1.0099999904632568,0.921999990940094,0.9950000047683716,0.9950000047683716,2087200
2022-08-16,1.0099999904632568,1.190000057220459,1.0010000467300415,1.0700000524520874,1.0700000524520874,4400900
2022-08-17,1.0800000429153442,1.1200000047683716,1.0,1.0299999713897705,1.0299999713897705,2193000
2022-08-18,1.0399999618530273,1.0499999523162842,0.9290000200271606,0.9470000267028809,0.9470000267028809,1552900
2022-08-19,0.9300000071525574,0.9300000071525574,0.8830000162124634,0.8849999904632568,0.8849999904632568,1244800
2022-08-22,0.8610000014305115,0.8799999952316284,0.8140000104904175,0.8600000143051147,0.8600000143051147,2190400
2022-08-23,0.8600000143051147,0.8790000081062317,0.8199999928474426,0.8429999947547913,0.8429999947547913,1291000
2022-08-24,0.8500000238418579,0.8550000190734863,0.8109999895095825,0.8500000238418579,0.8500000238418579,1465000
2022-08-25,0.8550000190734863,0.8600000143051147,0.800000011920929,0.8289999961853027,0.8289999961853027,1838300
2022-08-26,0.8199999928474426,0.828000009059906,0.8019999861717224,0.8080000281333923,0.8080000281333923,1068700
2022-08-29,0.8289999961853027,0.9509999752044678,0.8199999928474426,0.8399999737739563,0.8399999737739563,6100900
2022-08-30,0.8799999952316284,1.1299999952316284,0.8600000143051147,1.1200000047683716,1.1200000047683716,17687400
2022-08-31,1.1200000047683716,1.149999976158142,0.949999988079071,0.9789999723434448,0.9789999723434448,5624500
2022-09-01,0.9399999976158142,1.1799999475479126,0.9309999942779541,1.0700000524520874,1.0700000524520874,4704700
2022-09-02,1.0800000429153442,1.159999966621399,0.9700000286102295,0.9779999852180481,0.9779999852180481,2897100
2022-09-06,1.0,1.0499999523162842,0.9900000095367432,1.0199999809265137,1.0199999809265137,1325200
2022-09-07,1.090000033378601,1.100000023841858,0.9769999980926514,1.0199999809265137,1.0199999809265137,1236600
2022-09-08,1.0,1.0499999523162842,0.9800000190734863,1.0099999904632568,1.0099999904632568,963700
2022-09-09,0.9900000095367432,1.059999942779541,0.9900000095367432,1.0199999809265137,1.0199999809265137,1116900
2022-09-12,1.0399999618530273,1.090000033378601,1.0110000371932983,1.0700000524520874,1.0700000524520874,1138200
2022-09-13,1.0499999523162842,1.0499999523162842,0.9800000190734863,0.9980000257492065,0.9980000257492065,1488500
2022-09-14,1.0099999904632568,1.0199999809265137,0.9800000190734863,1.0,1.0,745800
2022-09-15,1.0099999904632568,1.1299999952316284,1.0,1.0399999618530273,1.0399999618530273,2292400
2022-09-16,1.0700000524520874,1.350000023841858,1.0199999809265137,1.25,1.25,18884100
2022-09-19,1.2300000190734863,1.2799999713897705,1.159999966621399,1.25,1.25,4406200
2022-09-20,1.2899999618530273,1.340000033378601,1.2000000476837158,1.2400000095367432,1.2400000095367432,2675100
2022-09-21,1.2400000095367432,1.25,1.090000033378601,1.1200000047683716,1.1200000047683716,1956000
2022-09-22,1.1399999856948853,1.2100000381469727,1.1200000047683716,1.1699999570846558,1.1699999570846558,1958200
2022-09-23,1.1299999952316284,1.149999976158142,1.0499999523162842,1.090000033378601,1.090000033378601,1948100
2022-09-26,1.090000033378601,1.1200000047683716,0.984000027179718,1.0099999904632568,1.0099999904632568,1595500
2022-09-27,1.0099999904632568,1.0499999523162842,1.0,1.0399999618530273,1.0399999618530273,929500
2022-09-28,1.0499999523162842,1.090000033378601,1.0399999618530273,1.0499999523162842,1.0499999523162842,1038700
2022-09-29,1.059999942779541,1.059999942779541,0.9509999752044678,0.9700000286102295,0.9700000286102295,1499600
2022-09-30,1.0099999904632568,1.0700000524520874,0.9800000190734863,1.0499999523162842,1.0499999523162842,863000
2022-10-03,1.0499999523162842,1.0499999523162842,0.9599999785423279,0.9760000109672546,0.9760000109672546,1559100
