Date,Open,High,Low,Close,Adj Close,Volume
2022-09-15,5.46999979019165,5.690000057220459,5.425000190734863,5.519999980926514,5.519999980926514,7783100
2022-09-16,5.400000095367432,5.449999809265137,5.291999816894531,5.309999942779541,5.309999942779541,10510700
2022-09-19,5.239999771118164,5.329999923706055,5.179999828338623,5.289999961853027,5.289999961853027,4481100
2022-09-20,5.230000019073486,5.25,5.079999923706055,5.079999923706055,5.079999923706055,5322000
2022-09-21,5.119999885559082,5.269999980926514,4.949999809265137,5.03000020980835,5.03000020980835,6319900
2022-09-22,5.03000020980835,5.070000171661377,4.869999885559082,4.96999979019165,4.96999979019165,6474500
2022-09-23,4.849999904632568,4.945000171661377,4.760000228881836,4.869999885559082,4.869999885559082,6033600
2022-09-26,4.829999923706055,5.175000190734863,4.820000171661377,4.880000114440918,4.880000114440918,5361800
2022-09-27,4.980000019073486,5.059000015258789,4.789999961853027,4.889999866485596,4.889999866485596,5270300
2022-09-28,4.880000114440918,5.139999866485596,4.820000171661377,5.119999885559082,5.119999885559082,5009000
2022-09-29,5.0,5.019999980926514,4.730000019073486,4.869999885559082,4.869999885559082,6267500
2022-09-30,4.769999980926514,4.9670000076293945,4.710000038146973,4.710000038146973,4.710000038146973,5092800
2022-10-03,4.769999980926514,4.965000152587891,4.679999828338623,4.869999885559082,4.869999885559082,4155300
2022-10-04,4.989999771118164,5.255000114440918,4.989999771118164,5.239999771118164,5.239999771118164,6733300
2022-10-05,5.099999904632568,5.150000095367432,4.849999904632568,5.110000133514404,5.110000133514404,4589400
2022-10-06,5.090000152587891,5.230000019073486,4.960000038146973,5.079999923706055,5.079999923706055,3482200
2022-10-07,4.989999771118164,4.989999771118164,4.789999961853027,4.849999904632568,4.849999904632568,4032900
2022-10-10,4.880000114440918,4.949999809265137,4.769999980926514,4.920000076293945,4.920000076293945,3351900
2022-10-11,4.849999904632568,4.920000076293945,4.559999942779541,4.71999979019165,4.71999979019165,5076300
2022-10-12,4.699999809265137,4.809999942779541,4.610000133514404,4.789999961853027,4.789999961853027,3758000
2022-10-13,4.599999904632568,4.78000020980835,4.460000038146973,4.71999979019165,4.71999979019165,5693000
2022-10-14,4.789999961853027,4.960000038146973,4.579999923706055,4.590000152587891,4.590000152587891,4516000
2022-10-17,4.75,4.829999923706055,4.699999809265137,4.739999771118164,4.739999771118164,4331800
2022-10-18,4.880000114440918,4.974999904632568,4.619999885559082,4.670000076293945,4.670000076293945,4750100
2022-10-19,4.639999866485596,4.659999847412109,4.440000057220459,4.480000019073486,4.480000019073486,4823400
2022-10-20,4.46999979019165,4.53000020980835,4.260000228881836,4.260000228881836,4.260000228881836,4518900
2022-10-21,4.210000038146973,4.449999809265137,4.110000133514404,4.449999809265137,4.449999809265137,6041900
2022-10-24,4.449999809265137,4.489999771118164,4.289999961853027,4.460000038146973,4.460000038146973,3340900
2022-10-25,4.449999809265137,4.710000038146973,4.440999984741211,4.619999885559082,4.619999885559082,4429300
2022-10-26,4.559999942779541,4.710000038146973,4.440000057220459,4.460000038146973,4.460000038146973,4959400
2022-10-27,4.519999980926514,4.724999904632568,4.485000133514404,4.510000228881836,4.510000228881836,4082200
2022-10-28,4.539999961853027,4.670000076293945,4.409999847412109,4.659999847412109,4.659999847412109,4212100
2022-10-31,4.639999866485596,4.704999923706055,4.572999954223633,4.619999885559082,4.619999885559082,3823400
2022-11-01,4.789999961853027,5.007999897003174,4.739999771118164,4.789999961853027,4.789999961853027,5149100
2022-11-02,4.809999942779541,4.900000095367432,4.53000020980835,4.53000020980835,4.53000020980835,5418100
2022-11-03,4.510000228881836,4.639999866485596,4.409999847412109,4.579999923706055,4.579999923706055,6022400
2022-11-04,4.800000190734863,4.925000190734863,4.610000133514404,4.920000076293945,4.920000076293945,6598600
2022-11-07,4.820000171661377,5.255000114440918,4.809999942779541,5.210000038146973,5.210000038146973,8079200
2022-11-08,5.199999809265137,5.25,4.869999885559082,5.0,5.0,8030800
2022-11-09,4.920000076293945,5.204999923706055,4.710000038146973,4.730000019073486,4.730000019073486,5720500
2022-11-10,5.010000228881836,5.300000190734863,5.010000228881836,5.289999961853027,5.289999961853027,8101100
2022-11-11,5.260000228881836,5.574999809265137,5.239999771118164,5.5,5.5,6453500
2022-11-14,5.429999828338623,5.599999904632568,5.309999942779541,5.460000038146973,5.460000038146973,5566300
2022-11-15,5.610000133514404,5.668000221252441,5.369999885559082,5.489999771118164,5.489999771118164,7513000
2022-11-16,5.389999866485596,5.429999828338623,5.230000019073486,5.360000133514404,5.360000133514404,3031900
2022-11-17,5.21999979019165,5.360000133514404,5.099999904632568,5.309999942779541,5.309999942779541,3054700
2022-11-18,5.409999847412109,5.5,5.260000228881836,5.300000190734863,5.300000190734863,3108800
2022-11-21,5.25,5.25,5.0,5.039999961853027,5.039999961853027,3692100
2022-11-22,5.070000171661377,5.099999904632568,4.954999923706055,5.019999980926514,5.019999980926514,2588500
2022-11-23,5.039999961853027,5.199999809265137,5.010000228881836,5.139999866485596,5.139999866485596,3326700
2022-11-25,5.119999885559082,5.125,5.050000190734863,5.099999904632568,5.099999904632568,1199700
2022-11-28,5.0,5.099999904632568,4.71999979019165,4.760000228881836,4.760000228881836,4516900
2022-11-29,4.800000190734863,5.025000095367432,4.800000190734863,4.909999847412109,4.909999847412109,4834600
2022-11-30,4.949999809265137,5.139999866485596,4.730000019073486,5.090000152587891,5.090000152587891,4917600
2022-12-01,5.150000095367432,5.329999923706055,4.934999942779541,5.199999809265137,5.199999809265137,5164700
2022-12-02,5.010000228881836,5.170000076293945,5.010000228881836,5.139999866485596,5.139999866485596,3255000
2022-12-05,5.099999904632568,5.380000114440918,5.034999847412109,5.119999885559082,5.119999885559082,5716300
2022-12-06,5.130000114440918,5.139999866485596,4.570000171661377,4.619999885559082,4.619999885559082,8114800
2022-12-07,4.610000133514404,4.699999809265137,4.53000020980835,4.579999923706055,4.579999923706055,4096800
2022-12-08,4.650000095367432,4.760000228881836,4.46999979019165,4.679999828338623,4.679999828338623,3860500
2022-12-09,4.630000114440918,4.860000133514404,4.610000133514404,4.650000095367432,4.650000095367432,5301500
2022-12-12,4.650000095367432,4.860000133514404,4.599999904632568,4.769999980926514,4.769999980926514,4927500
2022-12-13,4.980000019073486,5.070000171661377,4.630000114440918,4.710000038146973,4.710000038146973,6438500
2022-12-14,4.71999979019165,4.755000114440918,4.570000171661377,4.579999923706055,4.579999923706055,4873900
2022-12-15,4.480000019073486,4.514999866485596,4.21999979019165,4.269999980926514,4.269999980926514,7786700
2022-12-16,4.210000038146973,4.300000190734863,4.019999980926514,4.110000133514404,4.110000133514404,16596000
2022-12-19,4.139999866485596,4.150000095367432,3.759999990463257,3.799999952316284,3.799999952316284,7138100
2022-12-20,3.7699999809265137,3.9100000858306885,3.634999990463257,3.6700000762939453,3.6700000762939453,6212100
2022-12-21,3.75,3.809999942779541,3.6700000762939453,3.759999990463257,3.759999990463257,4572200
2022-12-22,3.7200000286102295,3.7300000190734863,3.494999885559082,3.700000047683716,3.700000047683716,6271300
2022-12-23,3.7300000190734863,3.759999990463257,3.549999952316284,3.6500000953674316,3.6500000953674316,5336200
2022-12-27,3.619999885559082,3.619999885559082,3.2799999713897705,3.2899999618530273,3.2899999618530273,7591400
2022-12-28,3.319999933242798,3.380000114440918,3.25,3.319999933242798,3.319999933242798,6130000
2022-12-29,3.3399999141693115,3.5,3.244999885559082,3.4200000762939453,3.4200000762939453,6894000
2022-12-30,3.380000114440918,3.490000009536743,3.3299999237060547,3.4800000190734863,3.4800000190734863,6361500
2023-01-03,3.619999885559082,3.8399999141693115,3.430000066757202,3.490000009536743,3.490000009536743,7668000
2023-01-04,3.509999990463257,3.677999973297119,3.4800000190734863,3.640000104904175,3.640000104904175,4858900
2023-01-05,3.5999999046325684,3.6700000762939453,3.509999990463257,3.6600000858306885,3.6600000858306885,5262900
2023-01-06,3.630000114440918,3.700000047683716,3.5299999713897705,3.690000057220459,3.690000057220459,4090700
2023-01-09,3.75,4.045000076293945,3.75,3.9100000858306885,3.9100000858306885,10357700
2023-01-10,3.859999895095825,4.050000190734863,3.7899999618530273,4.03000020980835,4.03000020980835,7897900
2023-01-11,4.070000171661377,4.400000095367432,4.0,4.289999961853027,4.289999961853027,8752400
2023-01-12,4.349999904632568,4.630000114440918,4.2129998207092285,4.619999885559082,4.619999885559082,15112000
2023-01-13,5.230000019073486,5.590000152587891,4.90500020980835,5.190000057220459,5.190000057220459,46228800
2023-01-17,5.199999809265137,5.670000076293945,5.0320000648498535,5.590000152587891,5.590000152587891,20166100
2023-01-18,5.650000095367432,5.71999979019165,4.849999904632568,4.909999847412109,4.909999847412109,18005300
2023-01-19,4.809999942779541,5.070000171661377,4.710000038146973,4.860000133514404,4.860000133514404,11085000
2023-01-20,4.949999809265137,5.244999885559082,4.849999904632568,5.190000057220459,5.190000057220459,10409400
2023-01-23,5.179999828338623,5.409999847412109,5.135000228881836,5.309999942779541,5.309999942779541,9572900
2023-01-24,5.28000020980835,5.639999866485596,5.199999809265137,5.320000171661377,5.320000171661377,9849500
2023-01-25,5.190000057220459,5.380000114440918,5.090000152587891,5.360000133514404,5.360000133514404,5534900
2023-01-26,5.5,5.590000152587891,5.21999979019165,5.380000114440918,5.380000114440918,6466500
2023-01-27,5.329999923706055,5.875,5.320000171661377,5.710000038146973,5.710000038146973,11037200
2023-01-30,5.579999923706055,5.710000038146973,5.360000133514404,5.380000114440918,5.380000114440918,7478100
2023-01-31,5.380000114440918,5.619999885559082,5.360000133514404,5.519999980926514,5.519999980926514,6071500
2023-02-01,5.480000019073486,5.699999809265137,5.369999885559082,5.619999885559082,5.619999885559082,7732500
2023-02-02,5.860000133514404,6.539999961853027,5.860000133514404,6.340000152587891,6.340000152587891,20903000
2023-02-03,6.090000152587891,6.449999809265137,5.929999828338623,6.079999923706055,6.079999923706055,13075900
2023-02-06,6.25,6.610000133514404,5.880000114440918,5.940000057220459,5.940000057220459,15509600
2023-02-07,5.940000057220459,6.050000190734863,5.710000038146973,5.949999809265137,5.949999809265137,11045000
2023-02-08,5.909999847412109,5.940000057220459,5.550000190734863,5.570000171661377,5.570000171661377,7508500
2023-02-09,5.639999866485596,5.71999979019165,5.130000114440918,5.179999828338623,5.179999828338623,9413900
2023-02-10,5.070000171661377,5.159999847412109,4.925000190734863,4.980000019073486,4.980000019073486,7658300
2023-02-13,5.0,5.25,4.920000076293945,5.170000076293945,5.170000076293945,7011900
2023-02-14,5.070000171661377,5.340000152587891,4.96999979019165,5.289999961853027,5.289999961853027,7443800
2023-02-15,5.210000038146973,6.03000020980835,5.199999809265137,6.010000228881836,6.010000228881836,13380300
2023-02-16,6.039999961853027,6.309999942779541,5.840000152587891,5.980000019073486,5.980000019073486,16184100
2023-02-17,6.099999904632568,6.420000076293945,5.894999980926514,6.369999885559082,6.369999885559082,12492400
2023-02-21,6.090000152587891,6.179999828338623,5.730000019073486,5.75,5.75,9965100
2023-02-22,5.75,5.949999809265137,5.650000095367432,5.789999961853027,5.789999961853027,7767000
2023-02-23,5.880000114440918,5.900000095367432,5.510000228881836,5.760000228881836,5.760000228881836,8534300
2023-02-24,5.599999904632568,5.639999866485596,5.460000038146973,5.480000019073486,5.480000019073486,5737800
2023-02-27,5.53000020980835,5.670000076293945,5.460000038146973,5.5,5.5,8675600
2023-02-28,5.510000228881836,5.800000190734863,5.360000133514404,5.739999771118164,5.739999771118164,9911700
2023-03-01,5.550000190734863,5.552000045776367,4.699999809265137,4.730000019073486,4.730000019073486,18461800
2023-03-02,4.659999847412109,5.159999847412109,4.650000095367432,5.139999866485596,5.139999866485596,11764600
2023-03-03,5.130000114440918,5.550000190734863,4.989999771118164,5.5,5.5,11242000
2023-03-06,5.579999923706055,5.800000190734863,5.320000171661377,5.409999847412109,5.409999847412109,7699800
2023-03-07,5.329999923706055,5.519999980926514,5.190000057220459,5.309999942779541,5.309999942779541,6220800
2023-03-08,5.28000020980835,5.46999979019165,5.199999809265137,5.409999847412109,5.409999847412109,5426800
2023-03-09,5.449999809265137,5.570000171661377,5.079999923706055,5.099999904632568,5.099999904632568,7162000
2023-03-10,5.079999923706055,5.175000190734863,4.809999942779541,4.980000019073486,4.980000019073486,8709400
2023-03-13,4.849999904632568,5.239999771118164,4.760000228881836,5.079999923706055,5.079999923706055,7759700
2023-03-14,5.199999809265137,5.25,4.920000076293945,5.0,5.0,5673800
2023-03-15,4.909999847412109,4.909999847412109,4.53000020980835,4.630000114440918,4.630000114440918,9286200
2023-03-16,4.5,4.659999847412109,4.21999979019165,4.590000152587891,4.590000152587891,11245100
2023-03-17,4.559999942779541,4.559999942779541,4.119999885559082,4.159999847412109,4.159999847412109,11203300
2023-03-20,4.119999885559082,4.21999979019165,4.045000076293945,4.099999904632568,4.099999904632568,6039800
2023-03-21,4.199999809265137,4.269999980926514,4.070000171661377,4.119999885559082,4.119999885559082,7727200
2023-03-22,4.179999828338623,4.23199987411499,3.890000104904175,3.9100000858306885,3.9100000858306885,8822700
2023-03-23,3.990000009536743,4.21999979019165,3.940000057220459,4.03000020980835,4.03000020980835,8997600
2023-03-24,3.9600000381469727,4.126999855041504,3.927999973297119,4.099999904632568,4.099999904632568,5208400
2023-03-27,4.110000133514404,4.130000114440918,3.944999933242798,4.059999942779541,4.059999942779541,5396600
2023-03-28,4.039999961853027,4.090000152587891,3.815000057220459,3.9000000953674316,3.9000000953674316,6937600
2023-03-29,3.930000066757202,4.050000190734863,3.865000009536743,4.039999961853027,4.039999961853027,5544400
2023-03-30,4.099999904632568,4.25,4.019999980926514,4.059999942779541,4.059999942779541,8197200
2023-03-31,3.9600000381469727,4.170000076293945,3.9200000762939453,4.050000190734863,4.050000190734863,8364700
2023-04-03,4.03000020980835,4.090000152587891,3.7300000190734863,3.880000114440918,3.880000114440918,9871200
2023-04-04,3.7300000190734863,3.75,3.3299999237060547,3.430000066757202,3.430000066757202,20661200
2023-04-05,3.380000114440918,3.450000047683716,3.119999885559082,3.190000057220459,3.190000057220459,11393500
2023-04-06,3.140000104904175,3.190000057220459,2.9800000190734863,3.1500000953674316,3.1500000953674316,13672100
2023-04-10,3.0999999046325684,3.509999990463257,3.0899999141693115,3.4600000381469727,3.4600000381469727,13654300
2023-04-11,3.450000047683716,3.615000009536743,3.440000057220459,3.5799999237060547,3.5799999237060547,10081000
2023-04-12,3.5999999046325684,3.680000066757202,3.25,3.2699999809265137,3.2699999809265137,8366700
2023-04-13,3.3499999046325684,3.4800000190734863,3.299999952316284,3.450000047683716,3.450000047683716,7055900
2023-04-14,3.4100000858306885,3.450000047683716,3.200000047683716,3.3299999237060547,3.3299999237060547,6270200
2023-04-17,3.380000114440918,3.505000114440918,3.3299999237060547,3.4700000286102295,3.4700000286102295,6254800
2023-04-18,3.450000047683716,3.5850000381469727,3.380000114440918,3.5299999713897705,3.5299999713897705,7009300
2023-04-19,3.4700000286102295,3.680000066757202,3.4200000762939453,3.609999895095825,3.609999895095825,5152800
2023-04-20,3.559999942779541,3.759999990463257,3.4700000286102295,3.5799999237060547,3.5799999237060547,9526900
2023-04-21,3.559999942779541,3.640000104904175,3.450000047683716,3.509999990463257,3.509999990463257,6087800
2023-04-24,3.509999990463257,3.578000068664551,3.369999885559082,3.440000057220459,3.440000057220459,4841400
2023-04-25,3.369999885559082,3.369999885559082,3.0999999046325684,3.1600000858306885,3.1600000858306885,10239300
2023-04-26,3.259999990463257,3.3550000190734863,3.0799999237060547,3.190000057220459,3.190000057220459,9354900
2023-04-27,3.299999952316284,3.5299999713897705,3.2920000553131104,3.509999990463257,3.509999990463257,7476300
2023-04-28,3.4600000381469727,3.640000104904175,3.424999952316284,3.640000104904175,3.640000104904175,5263100
2023-05-01,3.5899999141693115,3.7300000190734863,3.490000009536743,3.569999933242798,3.569999933242798,5472200
2023-05-02,3.5299999713897705,3.559999942779541,3.369999885559082,3.440000057220459,3.440000057220459,5283200
2023-05-03,3.490000009536743,3.5399999618530273,3.369999885559082,3.430000066757202,3.430000066757202,5636100
2023-05-04,3.4000000953674316,3.5,3.325000047683716,3.4600000381469727,3.4600000381469727,4593800
2023-05-05,3.549999952316284,3.630000114440918,3.5299999713897705,3.609999895095825,3.609999895095825,3935700
2023-05-08,3.9700000286102295,4.489999771118164,3.6600000858306885,4.079999923706055,4.079999923706055,20550200
2023-05-09,4.139999866485596,4.300000190734863,3.990000009536743,4.090000152587891,4.090000152587891,13881700
2023-05-10,3.990000009536743,4.349999904632568,3.7100000381469727,4.170000076293945,4.170000076293945,14548800
2023-05-11,4.179999828338623,4.429999828338623,4.039999961853027,4.059999942779541,4.059999942779541,10661700
2023-05-12,4.110000133514404,4.255000114440918,3.9700000286102295,4.010000228881836,4.010000228881836,7694900
2023-05-15,3.990000009536743,4.050000190734863,3.8299999237060547,4.0,4.0,5601900
2023-05-16,4.039999961853027,4.380000114440918,3.9600000381469727,4.210000038146973,4.210000038146973,9923300
2023-05-17,4.360000133514404,4.519999980926514,4.110000133514404,4.5,4.5,15311500
2023-05-18,4.519999980926514,4.610000133514404,4.329999923706055,4.489999771118164,4.489999771118164,10341500
2023-05-19,4.519999980926514,4.519999980926514,4.269999980926514,4.360000133514404,4.360000133514404,8349000
2023-05-22,4.400000095367432,4.980000019073486,4.360000133514404,4.909999847412109,4.909999847412109,17559500
2023-05-23,4.989999771118164,5.25,4.849999904632568,4.929999828338623,4.929999828338623,17017900
2023-05-24,4.869999885559082,4.869999885559082,4.28000020980835,4.409999847412109,4.409999847412109,15775000
2023-05-25,4.710000038146973,4.71999979019165,3.9800000190734863,4.050000190734863,4.050000190734863,22655100
2023-05-26,3.880000114440918,3.990000009536743,3.309999942779541,3.380000114440918,3.380000114440918,29029400
2023-05-30,3.490000009536743,3.5280001163482666,3.299999952316284,3.490000009536743,3.490000009536743,12985500
2023-05-31,3.4800000190734863,3.5,3.3350000381469727,3.4600000381469727,3.4600000381469727,8951800
2023-06-01,3.4600000381469727,3.7899999618530273,3.4000000953674316,3.75,3.75,10742200
2023-06-02,3.7799999713897705,3.9000000953674316,3.630000114440918,3.819999933242798,3.819999933242798,9271300
2023-06-05,3.819999933242798,3.8499999046325684,3.7100000381469727,3.799999952316284,3.799999952316284,5275700
2023-06-06,3.7799999713897705,4.059999942779541,3.7100000381469727,3.990000009536743,3.990000009536743,10130500
2023-06-07,4.039999961853027,4.320000171661377,4.019999980926514,4.159999847412109,4.159999847412109,12040100
2023-06-08,4.079999923706055,4.168000221252441,3.9700000286102295,4.110000133514404,4.110000133514404,7539100
2023-06-09,4.139999866485596,4.25,3.9800000190734863,4.03000020980835,4.03000020980835,8541200
2023-06-12,4.039999961853027,4.269999980926514,4.010000228881836,4.190000057220459,4.190000057220459,10758800
2023-06-13,4.260000228881836,4.340000152587891,4.159999847412109,4.230000019073486,4.230000019073486,9848700
2023-06-14,4.269999980926514,4.519999980926514,4.230000019073486,4.400000095367432,4.400000095367432,13668000
2023-06-15,4.349999904632568,4.380000114440918,4.039999961853027,4.059999942779541,4.059999942779541,41688000
2023-06-16,5.71999979019165,5.96999979019165,4.510000228881836,4.730000019073486,4.730000019073486,151914600
2023-06-20,4.829999923706055,6.059999942779541,4.829999923706055,6.010000228881836,6.010000228881836,113574600
2023-06-21,6.0,6.168000221252441,5.320000171661377,5.710000038146973,5.710000038146973,56813200
2023-06-22,5.579999923706055,5.590000152587891,5.110000133514404,5.320000171661377,5.320000171661377,36714400
2023-06-23,4.710000038146973,4.829999923706055,4.110000133514404,4.340000152587891,4.340000152587891,67375700
2023-06-26,4.539999961853027,4.559999942779541,4.130000114440918,4.139999866485596,4.139999866485596,33871800
2023-06-27,4.190000057220459,4.360000133514404,4.03000020980835,4.340000152587891,4.340000152587891,25218900
2023-06-28,4.429999828338623,4.889999866485596,4.329999923706055,4.739999771118164,4.739999771118164,44100600
2023-06-29,4.789999961853027,4.880000114440918,4.079999923706055,4.230000019073486,4.230000019073486,95552300
2023-06-30,4.230000019073486,4.230000019073486,3.859999895095825,3.880000114440918,3.880000114440918,51307800
2023-07-03,3.859999895095825,3.880000114440918,3.680000066757202,3.7699999809265137,3.7699999809265137,21293100
2023-07-05,3.7699999809265137,4.03000020980835,3.700000047683716,3.9100000858306885,3.9100000858306885,25496700
2023-07-06,3.8399999141693115,3.8399999141693115,3.5999999046325684,3.680000066757202,3.680000066757202,23260900
2023-07-07,3.680000066757202,3.7699999809265137,3.6500000953674316,3.6700000762939453,3.6700000762939453,16872600
2023-07-10,3.690000057220459,3.7899999618530273,3.5999999046325684,3.7799999713897705,3.7799999713897705,19144300
2023-07-11,3.7699999809265137,3.930000066757202,3.700000047683716,3.880000114440918,3.880000114440918,16599900
2023-07-12,3.930000066757202,4.010000228881836,3.809999942779541,3.869999885559082,3.869999885559082,14586800
2023-07-13,3.9700000286102295,4.119999885559082,3.9200000762939453,4.019999980926514,4.019999980926514,23755600
2023-07-14,4.059999942779541,4.230000019073486,3.75,3.799999952316284,3.799999952316284,28810800
2023-07-17,3.8299999237060547,3.8350000381469727,3.690000057220459,3.7899999618530273,3.7899999618530273,17631800
2023-07-18,3.7799999713897705,3.9100000858306885,3.759999990463257,3.799999952316284,3.799999952316284,13049800
2023-07-19,3.8499999046325684,4.050000190734863,3.8399999141693115,3.9800000190734863,3.9800000190734863,18911900
2023-07-20,3.930000066757202,3.9600000381469727,3.809999942779541,3.9000000953674316,3.9000000953674316,12907800
2023-07-21,3.9000000953674316,3.9800000190734863,3.759999990463257,3.8299999237060547,3.8299999237060547,13419900
2023-07-24,3.859999895095825,3.940000057220459,3.7200000286102295,3.7699999809265137,3.7699999809265137,12385700
2023-07-25,3.7799999713897705,3.7950000762939453,3.6700000762939453,3.690000057220459,3.690000057220459,12092700
2023-07-26,3.700000047683716,3.9100000858306885,3.680000066757202,3.9000000953674316,3.9000000953674316,15187300
2023-07-27,3.930000066757202,4.0,3.700000047683716,3.75,3.75,15875200
2023-07-28,3.8299999237060547,3.9600000381469727,3.7799999713897705,3.930000066757202,3.930000066757202,13827500
2023-07-31,4.010000228881836,4.320000171661377,4.0,4.28000020980835,4.28000020980835,28612500
2023-08-01,4.119999885559082,4.239999771118164,4.03000020980835,4.139999866485596,4.139999866485596,17853900
2023-08-02,3.930000066757202,4.25,3.8499999046325684,3.9600000381469727,3.9600000381469727,19582500
2023-08-03,3.9200000762939453,3.934999942779541,3.75,3.799999952316284,3.799999952316284,17033200
2023-08-04,3.799999952316284,3.8499999046325684,3.680000066757202,3.7200000286102295,3.7200000286102295,15891600
2023-08-07,3.7799999713897705,3.7899999618530273,3.4200000762939453,3.5299999713897705,3.5299999713897705,23312400
2023-08-08,3.434999942779541,3.5,3.3399999141693115,3.4600000381469727,3.4600000381469727,13115700
2023-08-09,3.5,3.6389999389648438,3.380000114440918,3.380000114440918,3.380000114440918,15454400
2023-08-10,3.4600000381469727,3.509999990463257,3.2300000190734863,3.240000009536743,3.240000009536743,24514300
2023-08-11,3.2699999809265137,3.2699999809265137,3.109999895095825,3.240000009536743,3.240000009536743,18059000
2023-08-14,3.2200000286102295,3.25,3.0799999237060547,3.1500000953674316,3.1500000953674316,12178800
2023-08-15,3.1500000953674316,3.1500000953674316,2.869999885559082,2.890000104904175,2.890000104904175,26350500
2023-08-16,2.809999942779541,2.9200000762939453,2.619999885559082,2.7699999809265137,2.7699999809265137,19712800
