Date,Open,High,Low,Close,Adj Close,Volume
2022-09-01,3.7300000190734863,3.7699999809265137,3.509999990463257,3.5799999237060547,3.5799999237060547,17013200
2022-09-02,3.680000066757202,3.680000066757202,3.3499999046325684,3.359999895095825,3.359999895095825,22856200
2022-09-06,3.4100000858306885,3.4100000858306885,3.1600000858306885,3.1700000762939453,3.1700000762939453,23649800
2022-09-07,3.180000066757202,3.319999933242798,3.140000104904175,3.2200000286102295,3.2200000286102295,26637100
2022-09-08,3.180000066757202,3.299999952316284,3.119999885559082,3.299999952316284,3.299999952316284,18047300
2022-09-09,3.3499999046325684,3.490000009536743,3.3299999237060547,3.4000000953674316,3.4000000953674316,18718600
2022-09-12,3.4200000762939453,3.5299999713897705,3.369999885559082,3.490000009536743,3.490000009536743,14253400
2022-09-13,3.3399999141693115,3.4100000858306885,3.299999952316284,3.319999933242798,3.319999933242798,14507800
2022-09-14,3.299999952316284,3.390000104904175,3.2699999809265137,3.380000114440918,3.380000114440918,10032800
2022-09-15,3.359999895095825,3.5199999809265137,3.3299999237060547,3.390000104904175,3.390000104904175,16737100
2022-09-16,3.3299999237060547,3.3399999141693115,3.1700000762939453,3.190000057220459,3.190000057220459,14584100
2022-09-19,3.180000066757202,3.2300000190734863,3.119999885559082,3.2200000286102295,3.2200000286102295,10885600
2022-09-20,3.1600000858306885,3.2100000381469727,3.0799999237060547,3.0799999237060547,3.0799999237060547,12245100
2022-09-21,3.0999999046325684,3.140000104904175,2.9800000190734863,2.9800000190734863,2.9800000190734863,19437400
2022-09-22,2.990000009536743,3.0,2.799999952316284,2.799999952316284,2.799999952316284,21214600
2022-09-23,2.75,2.7799999713897705,2.6500000953674316,2.7200000286102295,2.7200000286102295,21132700
2022-09-26,2.700000047683716,2.940000057220459,2.6700000762939453,2.700000047683716,2.700000047683716,19229200
2022-09-27,2.7899999618530273,2.880000114440918,2.7200000286102295,2.799999952316284,2.799999952316284,17735700
2022-09-28,2.8299999237060547,3.0299999713897705,2.7899999618530273,3.009999990463257,3.009999990463257,14257900
2022-09-29,2.9600000381469727,2.9700000286102295,2.809999942779541,2.859999895095825,2.859999895095825,11798500
2022-09-30,2.8399999141693115,2.9200000762939453,2.75,2.75,2.75,11862200
2022-10-03,2.7899999618530273,2.9000000953674316,2.7300000190734863,2.869999885559082,2.869999885559082,14575800
2022-10-04,2.950000047683716,3.059999942779541,2.930000066757202,3.0,3.0,15913400
2022-10-05,2.940000057220459,2.990000009536743,2.8299999237060547,2.9800000190734863,2.9800000190734863,11323600
2022-10-06,2.9200000762939453,3.930000066757202,2.880000114440918,3.9000000953674316,3.9000000953674316,103359400
2022-10-07,4.059999942779541,4.090000152587891,3.130000114440918,3.1700000762939453,3.1700000762939453,118925000
2022-10-10,3.1500000953674316,3.2799999713897705,3.009999990463257,3.069999933242798,3.069999933242798,21634200
2022-10-11,3.0399999618530273,3.0999999046325684,2.8399999141693115,2.9000000953674316,2.9000000953674316,23875200
2022-10-12,2.9000000953674316,3.0799999237060547,2.8299999237060547,3.0799999237060547,3.0799999237060547,16374900
2022-10-13,2.9100000858306885,3.2699999809265137,2.9100000858306885,3.259999990463257,3.259999990463257,22985700
2022-10-14,3.259999990463257,3.4000000953674316,3.130000114440918,3.140000104904175,3.140000104904175,17526600
2022-10-17,3.2300000190734863,3.5299999713897705,3.2300000190734863,3.369999885559082,3.369999885559082,24818100
2022-10-18,3.4600000381469727,3.490000009536743,3.319999933242798,3.380000114440918,3.380000114440918,14018600
2022-10-19,3.3499999046325684,3.440000057220459,3.240000009536743,3.25,3.25,12590000
2022-10-20,3.2100000381469727,3.4600000381469727,3.190000057220459,3.2799999713897705,3.2799999713897705,13336200
2022-10-21,3.2899999618530273,3.4100000858306885,3.2100000381469727,3.359999895095825,3.359999895095825,11778500
2022-10-24,3.3399999141693115,3.3399999141693115,3.130000114440918,3.1600000858306885,3.1600000858306885,14896200
2022-10-25,3.190000057220459,3.690000057220459,3.190000057220459,3.5799999237060547,3.5799999237060547,37851600
2022-10-26,3.490000009536743,3.7799999713897705,3.440000057220459,3.6700000762939453,3.6700000762939453,23874700
2022-10-27,3.6600000858306885,3.7300000190734863,3.5199999809265137,3.5299999713897705,3.5299999713897705,14493200
2022-10-28,3.549999952316284,3.6500000953674316,3.450000047683716,3.630000114440918,3.630000114440918,12083900
2022-10-31,3.5999999046325684,4.190000057220459,3.569999933242798,4.070000171661377,4.070000171661377,53085300
2022-11-01,3.9700000286102295,4.039999961853027,3.759999990463257,3.819999933242798,3.819999933242798,29013300
2022-11-02,3.7899999618530273,3.9100000858306885,3.5799999237060547,3.5799999237060547,3.5799999237060547,24229600
2022-11-03,3.509999990463257,3.880000114440918,3.490000009536743,3.819999933242798,3.819999933242798,18617400
2022-11-04,3.950000047683716,3.9700000286102295,3.6500000953674316,3.809999942779541,3.809999942779541,20230000
2022-11-07,3.869999885559082,3.890000104904175,3.690000057220459,3.759999990463257,3.759999990463257,16682600
2022-11-08,3.759999990463257,3.950000047683716,3.7200000286102295,3.799999952316284,3.799999952316284,17622500
2022-11-09,3.75,4.039999961853027,3.5799999237060547,3.619999885559082,3.619999885559082,30962500
2022-11-10,3.8399999141693115,3.950000047683716,3.690000057220459,3.890000104904175,3.890000104904175,29531800
2022-11-11,3.9000000953674316,4.25,3.809999942779541,4.179999828338623,4.179999828338623,35574300
2022-11-14,4.389999866485596,4.400000095367432,4.050000190734863,4.150000095367432,4.150000095367432,33599700
2022-11-15,4.25,4.440000057220459,4.159999847412109,4.190000057220459,4.190000057220459,21253300
2022-11-16,4.139999866485596,4.199999809265137,3.9200000762939453,4.079999923706055,4.079999923706055,24491800
2022-11-17,4.0,4.150000095367432,3.950000047683716,4.070000171661377,4.070000171661377,14140600
2022-11-18,4.079999923706055,4.099999904632568,3.8399999141693115,3.859999895095825,3.859999895095825,13908000
2022-11-21,3.8399999141693115,3.880000114440918,3.6600000858306885,3.740000009536743,3.740000009536743,11395200
2022-11-22,3.7799999713897705,3.7799999713897705,3.5899999141693115,3.6600000858306885,3.6600000858306885,13326100
2022-11-23,3.6700000762939453,3.8399999141693115,3.6500000953674316,3.7799999713897705,3.7799999713897705,15585300
2022-11-25,3.75,3.859999895095825,3.7300000190734863,3.8499999046325684,3.8499999046325684,6840400
2022-11-28,3.799999952316284,3.880000114440918,3.6500000953674316,3.6500000953674316,3.6500000953674316,9126500
2022-11-29,3.690000057220459,3.799999952316284,3.680000066757202,3.7200000286102295,3.7200000286102295,9192300
2022-11-30,3.740000009536743,3.869999885559082,3.6600000858306885,3.869999885559082,3.869999885559082,15012800
2022-12-01,3.859999895095825,4.179999828338623,3.819999933242798,4.170000076293945,4.170000076293945,21012900
2022-12-02,4.059999942779541,4.71999979019165,4.010000228881836,4.579999923706055,4.579999923706055,58056500
2022-12-05,4.659999847412109,5.119999885559082,4.5,4.679999828338623,4.679999828338623,62802900
2022-12-06,4.650000095367432,4.679999828338623,3.9000000953674316,4.059999942779541,4.059999942779541,48278300
2022-12-07,3.9800000190734863,4.070000171661377,3.6700000762939453,3.7100000381469727,3.7100000381469727,29414500
2022-12-08,3.8399999141693115,3.8499999046325684,3.5199999809265137,3.569999933242798,3.569999933242798,22719200
2022-12-09,3.5799999237060547,3.690000057220459,3.4600000381469727,3.4800000190734863,3.4800000190734863,23936600
2022-12-12,3.4800000190734863,3.6500000953674316,3.4200000762939453,3.5399999618530273,3.5399999618530273,16112700
2022-12-13,3.690000057220459,3.7200000286102295,3.5,3.559999942779541,3.559999942779541,19918800
2022-12-14,3.5199999809265137,3.5399999618530273,3.369999885559082,3.390000104904175,3.390000104904175,18913200
2022-12-15,3.3499999046325684,3.380000114440918,3.1500000953674316,3.2200000286102295,3.2200000286102295,20287500
2022-12-16,3.299999952316284,3.3299999237060547,3.130000114440918,3.259999990463257,3.259999990463257,19854800
2022-12-19,3.2200000286102295,3.2300000190734863,2.9600000381469727,2.9800000190734863,2.9800000190734863,21737500
2022-12-20,2.9200000762939453,2.950000047683716,2.75,2.8299999237060547,2.8299999237060547,28723400
2022-12-21,2.880000114440918,2.9600000381469727,2.809999942779541,2.9000000953674316,2.9000000953674316,13787500
2022-12-22,2.890000104904175,2.890000104904175,2.690000057220459,2.799999952316284,2.799999952316284,15525100
2022-12-23,2.799999952316284,2.809999942779541,2.7100000381469727,2.7899999618530273,2.7899999618530273,12166100
2022-12-27,2.7799999713897705,2.7799999713897705,2.609999895095825,2.630000114440918,2.630000114440918,14070000
2022-12-28,2.6500000953674316,2.7300000190734863,2.5199999809265137,2.5799999237060547,2.5799999237060547,16899400
2022-12-29,2.630000114440918,2.690000057220459,2.5799999237060547,2.680000066757202,2.680000066757202,15589900
2022-12-30,2.630000114440918,2.7200000286102295,2.619999885559082,2.690000057220459,2.690000057220459,12088000
2023-01-03,2.7699999809265137,2.869999885559082,2.700000047683716,2.75,2.75,17710700
2023-01-04,2.799999952316284,2.990000009536743,2.75,2.9600000381469727,2.9600000381469727,19297600
2023-01-05,2.890000104904175,2.950000047683716,2.819999933242798,2.940000057220459,2.940000057220459,14127500
2023-01-06,2.9700000286102295,2.9700000286102295,2.8399999141693115,2.950000047683716,2.950000047683716,14537700
2023-01-09,2.809999942779541,2.880000114440918,2.640000104904175,2.759999990463257,2.759999990463257,27965500
2023-01-10,2.740000009536743,2.809999942779541,2.700000047683716,2.7899999618530273,2.7899999618530273,13199800
2023-01-11,2.809999942779541,3.0399999618530273,2.7799999713897705,3.0399999618530273,3.0399999618530273,30754200
2023-01-12,3.049999952316284,3.309999942779541,2.950000047683716,3.2899999618530273,3.2899999618530273,24552600
2023-01-13,3.2100000381469727,3.2899999618530273,3.119999885559082,3.1700000762939453,3.1700000762939453,21853700
2023-01-17,3.190000057220459,3.2799999713897705,3.119999885559082,3.240000009536743,3.240000009536743,19775600
2023-01-18,3.259999990463257,3.359999895095825,3.049999952316284,3.069999933242798,3.069999933242798,19628600
2023-01-19,3.0299999713897705,3.059999942779541,2.9000000953674316,2.950000047683716,2.950000047683716,17316900
2023-01-20,2.990000009536743,3.069999933242798,2.9200000762939453,3.049999952316284,3.049999952316284,17331200
2023-01-23,3.069999933242798,3.240000009536743,3.059999942779541,3.180000066757202,3.180000066757202,20469900
2023-01-24,3.130000114440918,3.200000047683716,3.0899999141693115,3.109999895095825,3.109999895095825,11459100
2023-01-25,3.0899999141693115,3.140000104904175,2.990000009536743,3.0999999046325684,3.0999999046325684,11303600
2023-01-26,3.140000104904175,3.190000057220459,3.0299999713897705,3.069999933242798,3.069999933242798,11907600
2023-01-27,3.0399999618530273,3.299999952316284,3.009999990463257,3.2100000381469727,3.2100000381469727,24760900
2023-01-30,3.1700000762939453,3.190000057220459,3.069999933242798,3.0799999237060547,3.0799999237060547,12849400
2023-01-31,3.140000104904175,3.2899999618530273,3.0999999046325684,3.240000009536743,3.240000009536743,16386900
2023-02-01,3.1700000762939453,3.380000114440918,3.119999885559082,3.3299999237060547,3.3299999237060547,23954000
2023-02-02,3.440000057220459,3.5899999141693115,3.309999942779541,3.3499999046325684,3.3499999046325684,26357100
2023-02-03,3.240000009536743,3.369999885559082,3.200000047683716,3.200000047683716,3.200000047683716,15391700
2023-02-06,3.2200000286102295,3.259999990463257,3.140000104904175,3.190000057220459,3.190000057220459,10537100
2023-02-07,3.180000066757202,3.200000047683716,3.0199999809265137,3.140000104904175,3.140000104904175,20418700
2023-02-08,3.130000114440918,3.1700000762939453,3.0299999713897705,3.0299999713897705,3.0299999713897705,10583100
2023-02-09,3.0799999237060547,3.0799999237060547,2.819999933242798,2.859999895095825,2.859999895095825,19427100
2023-02-10,2.9100000858306885,2.940000057220459,2.7899999618530273,2.8399999141693115,2.8399999141693115,14489700
2023-02-13,2.9000000953674316,2.9100000858306885,2.809999942779541,2.869999885559082,2.869999885559082,10834500
2023-02-14,2.859999895095825,2.9800000190734863,2.8299999237060547,2.9700000286102295,2.9700000286102295,12053000
2023-02-15,2.9600000381469727,3.109999895095825,2.9100000858306885,3.0899999141693115,3.0899999141693115,15949900
2023-02-16,3.0299999713897705,3.130000114440918,3.009999990463257,3.049999952316284,3.049999952316284,13495700
2023-02-17,3.0199999809265137,3.059999942779541,2.950000047683716,3.009999990463257,3.009999990463257,12259500
2023-02-21,2.950000047683716,2.9800000190734863,2.759999990463257,2.7799999713897705,2.7799999713897705,15760000
2023-02-22,2.8399999141693115,2.859999895095825,2.759999990463257,2.8399999141693115,2.8399999141693115,12465600
2023-02-23,2.869999885559082,2.890000104904175,2.7799999713897705,2.869999885559082,2.869999885559082,12161400
2023-02-24,2.8299999237060547,2.8299999237060547,2.7799999713897705,2.819999933242798,2.819999933242798,10475600
2023-02-27,2.8299999237060547,2.859999895095825,2.75,2.759999990463257,2.759999990463257,9943700
2023-02-28,2.759999990463257,2.8299999237060547,2.740000009536743,2.8299999237060547,2.8299999237060547,10003700
2023-03-01,2.8299999237060547,2.8299999237060547,2.740000009536743,2.75,2.75,9041900
2023-03-02,2.75,2.759999990463257,2.700000047683716,2.7100000381469727,2.7100000381469727,8846500
2023-03-03,2.75,2.809999942779541,2.7100000381469727,2.7699999809265137,2.7699999809265137,10825000
2023-03-06,2.799999952316284,2.809999942779541,2.6700000762939453,2.690000057220459,2.690000057220459,10072900
2023-03-07,2.7100000381469727,2.7200000286102295,2.609999895095825,2.619999885559082,2.619999885559082,9254400
2023-03-08,2.619999885559082,2.619999885559082,2.569999933242798,2.5899999141693115,2.5899999141693115,8798400
2023-03-09,2.5899999141693115,2.6600000858306885,2.509999990463257,2.5299999713897705,2.5299999713897705,11453300
2023-03-10,2.569999933242798,2.569999933242798,2.4000000953674316,2.4200000762939453,2.4200000762939453,15689900
2023-03-13,2.369999885559082,2.5299999713897705,2.3399999141693115,2.440000057220459,2.440000057220459,14039300
2023-03-14,2.5199999809265137,2.5299999713897705,2.380000114440918,2.4000000953674316,2.4000000953674316,12705700
2023-03-15,2.3399999141693115,2.390000104904175,2.2799999713897705,2.359999895095825,2.359999895095825,11403800
2023-03-16,2.369999885559082,2.680000066757202,2.319999933242798,2.5799999237060547,2.5799999237060547,26595200
2023-03-17,2.5799999237060547,2.6600000858306885,2.5199999809265137,2.609999895095825,2.609999895095825,19135900
2023-03-20,2.640000104904175,2.640000104904175,2.4600000381469727,2.4800000190734863,2.4800000190734863,12690100
2023-03-21,2.490000009536743,2.7300000190734863,2.4800000190734863,2.6600000858306885,2.6600000858306885,13197200
2023-03-22,2.6600000858306885,2.7300000190734863,2.559999942779541,2.569999933242798,2.569999933242798,8774800
2023-03-23,2.640000104904175,2.7100000381469727,2.559999942779541,2.609999895095825,2.609999895095825,8100700
2023-03-24,2.569999933242798,2.640000104904175,2.5399999618530273,2.619999885559082,2.619999885559082,5996400
2023-03-27,2.619999885559082,2.640000104904175,2.5399999618530273,2.609999895095825,2.609999895095825,6965300
2023-03-28,2.5899999141693115,2.5999999046325684,2.4700000286102295,2.5,2.5,10317000
2023-03-29,2.5299999713897705,2.5899999141693115,2.5199999809265137,2.5799999237060547,2.5799999237060547,8146600
2023-03-30,2.619999885559082,2.619999885559082,2.509999990463257,2.5199999809265137,2.5199999809265137,8003000
2023-03-31,2.549999952316284,2.5899999141693115,2.5199999809265137,2.5299999713897705,2.5299999713897705,6631600
2023-04-03,2.5299999713897705,2.5799999237060547,2.509999990463257,2.5399999618530273,2.5399999618530273,7268100
2023-04-04,2.569999933242798,2.569999933242798,2.4800000190734863,2.490000009536743,2.490000009536743,6209700
2023-04-05,2.490000009536743,2.5199999809265137,2.430000066757202,2.440000057220459,2.440000057220459,7076400
2023-04-06,2.4800000190734863,2.630000114440918,2.4200000762939453,2.5999999046325684,2.5999999046325684,11187700
2023-04-10,2.5999999046325684,2.7699999809265137,2.559999942779541,2.740000009536743,2.740000009536743,18343200
2023-04-11,2.5799999237060547,2.609999895095825,2.4600000381469727,2.5199999809265137,2.5199999809265137,22452400
2023-04-12,2.549999952316284,2.5799999237060547,2.450000047683716,2.4600000381469727,2.4600000381469727,9495800
2023-04-13,2.4800000190734863,2.5199999809265137,2.430000066757202,2.450000047683716,2.450000047683716,11269600
2023-04-14,2.4600000381469727,2.5399999618530273,2.359999895095825,2.369999885559082,2.369999885559082,15864100
2023-04-17,2.380000114440918,2.509999990463257,2.359999895095825,2.5,2.5,11011700
2023-04-18,2.509999990463257,2.5299999713897705,2.440000057220459,2.4700000286102295,2.4700000286102295,8102700
2023-04-19,2.440000057220459,2.4700000286102295,2.4000000953674316,2.4100000858306885,2.4100000858306885,5226800
2023-04-20,2.4100000858306885,2.440000057220459,2.319999933242798,2.3499999046325684,2.3499999046325684,8392700
2023-04-21,2.3499999046325684,2.380000114440918,2.299999952316284,2.299999952316284,2.299999952316284,7319600
2023-04-24,2.299999952316284,2.369999885559082,2.2799999713897705,2.3499999046325684,2.3499999046325684,9287100
2023-04-25,2.3399999141693115,2.3399999141693115,2.2300000190734863,2.240000009536743,2.240000009536743,8246700
2023-04-26,2.2699999809265137,2.2699999809265137,2.1700000762939453,2.180000066757202,2.180000066757202,10413600
2023-04-27,2.319999933242798,2.430000066757202,2.2899999618530273,2.390000104904175,2.390000104904175,19100900
2023-04-28,2.4000000953674316,2.430000066757202,2.3399999141693115,2.3499999046325684,2.3499999046325684,8299800
2023-05-01,2.3399999141693115,2.3499999046325684,2.240000009536743,2.2799999713897705,2.2799999713897705,7373000
2023-05-02,2.2699999809265137,2.299999952316284,2.200000047683716,2.2799999713897705,2.2799999713897705,7151100
2023-05-03,2.2799999713897705,2.450000047683716,2.259999990463257,2.390000104904175,2.390000104904175,11566900
2023-05-04,2.369999885559082,2.640000104904175,2.3499999046325684,2.5199999809265137,2.5199999809265137,15465100
2023-05-05,2.6500000953674316,2.799999952316284,2.5899999141693115,2.7699999809265137,2.7699999809265137,18649500
2023-05-08,2.75,2.7899999618530273,2.6600000858306885,2.7799999713897705,2.7799999713897705,10527200
2023-05-09,2.700000047683716,2.869999885559082,2.700000047683716,2.7200000286102295,2.7200000286102295,11308200
2023-05-10,2.7799999713897705,2.8499999046325684,2.7200000286102295,2.75,2.75,9751000
2023-05-11,2.75,2.759999990463257,2.4100000858306885,2.430000066757202,2.430000066757202,17731400
2023-05-12,2.4600000381469727,2.559999942779541,2.369999885559082,2.4100000858306885,2.4100000858306885,8167000
2023-05-15,2.430000066757202,2.4600000381469727,2.3499999046325684,2.430000066757202,2.430000066757202,9236900
2023-05-16,2.4200000762939453,2.440000057220459,2.3399999141693115,2.3499999046325684,2.3499999046325684,6865400
2023-05-17,2.380000114440918,2.450000047683716,2.319999933242798,2.4100000858306885,2.4100000858306885,8873100
2023-05-18,2.4000000953674316,2.5,2.4000000953674316,2.440000057220459,2.440000057220459,7270900
2023-05-19,2.430000066757202,2.5,2.4000000953674316,2.4100000858306885,2.4100000858306885,6517900
2023-05-22,2.4100000858306885,2.640000104904175,2.4100000858306885,2.5299999713897705,2.5299999713897705,12682600
2023-05-23,2.509999990463257,2.5899999141693115,2.430000066757202,2.450000047683716,2.450000047683716,6353200
2023-05-24,2.450000047683716,2.450000047683716,2.359999895095825,2.4200000762939453,2.4200000762939453,6084900
2023-05-25,2.440000057220459,2.440000057220459,2.319999933242798,2.359999895095825,2.359999895095825,12293900
2023-05-26,1.8300000429153442,1.899999976158142,1.8200000524520874,1.8600000143051147,1.8600000143051147,51165800
2023-05-30,1.9299999475479126,1.9299999475479126,1.7799999713897705,1.8300000429153442,1.8300000429153442,28001300
2023-05-31,1.8200000524520874,1.8200000524520874,1.659999966621399,1.6699999570846558,1.6699999570846558,29268300
2023-06-01,1.6799999475479126,1.7799999713897705,1.6299999952316284,1.7000000476837158,1.7000000476837158,26101500
2023-06-02,1.75,1.809999942779541,1.7100000381469727,1.7200000286102295,1.7200000286102295,21246600
2023-06-05,1.75,1.75,1.6399999856948853,1.690000057220459,1.690000057220459,15641400
2023-06-06,1.690000057220459,1.7899999618530273,1.659999966621399,1.7699999809265137,1.7699999809265137,15238500
2023-06-07,1.7899999618530273,1.8300000429153442,1.7000000476837158,1.7300000190734863,1.7300000190734863,20954100
2023-06-08,1.7300000190734863,1.7300000190734863,1.649999976158142,1.6699999570846558,1.6699999570846558,23608000
2023-06-09,1.6799999475479126,1.6799999475479126,1.5800000429153442,1.590000033378601,1.590000033378601,21188100
2023-06-12,1.600000023841858,1.6699999570846558,1.559999942779541,1.6699999570846558,1.6699999570846558,18832300
2023-06-13,1.7000000476837158,1.75,1.6699999570846558,1.7100000381469727,1.7100000381469727,14776100
2023-06-14,1.7200000286102295,1.7200000286102295,1.600000023841858,1.6399999856948853,1.6399999856948853,15565200
2023-06-15,1.649999976158142,1.659999966621399,1.600000023841858,1.6100000143051147,1.6100000143051147,19239400
2023-06-16,1.6200000047683716,1.6299999952316284,1.559999942779541,1.559999942779541,1.559999942779541,17849700
2023-06-20,1.5800000429153442,1.590000033378601,1.5199999809265137,1.5499999523162842,1.5499999523162842,13105300
2023-06-21,1.5399999618530273,1.6299999952316284,1.5,1.5800000429153442,1.5800000429153442,21880800
2023-06-22,1.559999942779541,1.6100000143051147,1.5199999809265137,1.6100000143051147,1.6100000143051147,10902200
2023-06-23,1.5800000429153442,1.590000033378601,1.5099999904632568,1.5199999809265137,1.5199999809265137,16274400
2023-06-26,1.5099999904632568,1.600000023841858,1.5099999904632568,1.5800000429153442,1.5800000429153442,11070000
2023-06-27,1.5800000429153442,1.6200000047683716,1.5499999523162842,1.600000023841858,1.600000023841858,9573100
2023-06-28,1.590000033378601,1.600000023841858,1.5399999618530273,1.5800000429153442,1.5800000429153442,10693800
2023-06-29,1.5800000429153442,1.6399999856948853,1.5700000524520874,1.6100000143051147,1.6100000143051147,12202900
2023-06-30,1.6100000143051147,1.6100000143051147,1.5199999809265137,1.559999942779541,1.559999942779541,18646800
2023-07-03,1.559999942779541,1.7400000095367432,1.559999942779541,1.690000057220459,1.690000057220459,26865900
2023-07-05,1.690000057220459,1.690000057220459,1.600000023841858,1.6399999856948853,1.6399999856948853,14611600
2023-07-06,1.600000023841858,1.690000057220459,1.5399999618530273,1.5499999523162842,1.5499999523162842,21368900
2023-07-07,1.5700000524520874,1.6699999570846558,1.5299999713897705,1.6399999856948853,1.6399999856948853,15951100
2023-07-10,1.6399999856948853,1.7599999904632568,1.6100000143051147,1.7200000286102295,1.7200000286102295,20745400
2023-07-11,1.7400000095367432,1.8600000143051147,1.7000000476837158,1.7699999809265137,1.7699999809265137,26659500
2023-07-12,1.8200000524520874,1.8300000429153442,1.690000057220459,1.7200000286102295,1.7200000286102295,22645300
2023-07-13,1.7400000095367432,1.8300000429153442,1.7100000381469727,1.809999942779541,1.809999942779541,17790100
2023-07-14,1.7799999713897705,1.7899999618530273,1.6200000047683716,1.659999966621399,1.659999966621399,20718400
2023-07-17,1.659999966621399,1.7100000381469727,1.649999976158142,1.690000057220459,1.690000057220459,6612400
2023-07-18,1.6699999570846558,1.7000000476837158,1.6399999856948853,1.659999966621399,1.659999966621399,11085400
2023-07-19,1.6699999570846558,1.7899999618530273,1.659999966621399,1.7699999809265137,1.7699999809265137,16618600
2023-07-20,1.7599999904632568,1.7599999904632568,1.6200000047683716,1.649999976158142,1.649999976158142,15086200
2023-07-21,1.6699999570846558,1.7000000476837158,1.6200000047683716,1.6799999475479126,1.6799999475479126,8942600
2023-07-24,1.7000000476837158,1.7100000381469727,1.649999976158142,1.690000057220459,1.690000057220459,8483900
2023-07-25,1.6799999475479126,1.7200000286102295,1.659999966621399,1.6799999475479126,1.6799999475479126,10774300
2023-07-26,1.9800000190734863,2.109999895095825,1.899999976158142,1.9299999475479126,1.9299999475479126,97077000
2023-07-27,2.0199999809265137,2.299999952316284,1.9700000286102295,2.140000104904175,2.140000104904175,63616700
2023-07-28,2.1700000762939453,2.3299999237060547,2.130000114440918,2.2699999809265137,2.2699999809265137,40786900
2023-07-31,2.369999885559082,2.549999952316284,2.259999990463257,2.5299999713897705,2.5299999713897705,46875000
2023-08-01,2.509999990463257,2.509999990463257,2.3399999141693115,2.380000114440918,2.380000114440918,31597400
2023-08-02,2.25,2.549999952316284,2.2300000190734863,2.369999885559082,2.369999885559082,39267900
2023-08-03,2.369999885559082,2.4800000190734863,2.2899999618530273,2.4100000858306885,2.4100000858306885,17142900
2023-08-04,2.430000066757202,2.5,2.2799999713897705,2.299999952316284,2.299999952316284,22318100
2023-08-07,2.3299999237060547,2.359999895095825,2.1600000858306885,2.2200000286102295,2.2200000286102295,20349400
