Date,Open,High,Low,Close,Adj Close,Volume
2022-10-06,7.380000114440918,7.619999885559082,7.119999885559082,7.119999885559082,7.119999885559082,19345600
2022-10-07,7.099999904632568,7.099999904632568,6.400000095367432,6.53000020980835,6.53000020980835,23436200
2022-10-10,6.460000038146973,6.929999828338623,6.269999980926514,6.349999904632568,6.349999904632568,23392700
2022-10-11,6.400000095367432,6.480000019073486,6.070000171661377,6.119999885559082,6.119999885559082,22621500
2022-10-12,6.119999885559082,6.239999771118164,5.619999885559082,5.849999904632568,5.849999904632568,32491800
2022-10-13,5.630000114440918,6.28000020980835,5.46999979019165,6.039999961853027,6.039999961853027,29565500
2022-10-14,6.210000038146973,6.349999904632568,5.949999809265137,6.0,6.0,21898500
2022-10-17,6.179999828338623,6.480000019073486,6.090000152587891,6.360000133514404,6.360000133514404,18580700
2022-10-18,6.599999904632568,6.800000190734863,6.369999885559082,6.510000228881836,6.510000228881836,22041400
2022-10-19,6.409999847412109,6.5,6.050000190734863,6.110000133514404,6.110000133514404,13666100
2022-10-20,6.199999809265137,6.579999923706055,6.130000114440918,6.349999904632568,6.349999904632568,17309400
2022-10-21,6.349999904632568,6.570000171661377,6.21999979019165,6.489999771118164,6.489999771118164,14944400
2022-10-24,6.460000038146973,6.550000190734863,6.199999809265137,6.360000133514404,6.360000133514404,14363100
2022-10-25,6.300000190734863,7.0,6.269999980926514,6.75,6.75,26798200
2022-10-26,6.539999961853027,7.110000133514404,6.5,6.639999866485596,6.639999866485596,22177600
2022-10-27,6.829999923706055,6.929999828338623,6.489999771118164,6.510000228881836,6.510000228881836,13873300
2022-10-28,6.550000190734863,6.699999809265137,6.360000133514404,6.510000228881836,6.510000228881836,15668600
2022-10-31,6.820000171661377,7.25,6.539999961853027,6.659999847412109,6.659999847412109,34859100
2022-11-01,6.760000228881836,6.849999904632568,6.130000114440918,6.150000095367432,6.150000095367432,21354300
2022-11-02,6.260000228881836,6.329999923706055,5.789999961853027,5.809999942779541,5.809999942779541,22112800
2022-11-03,5.75,5.849999904632568,5.579999923706055,5.699999809265137,5.699999809265137,16543200
2022-11-04,5.829999923706055,5.849999904632568,5.420000076293945,5.650000095367432,5.650000095367432,18134600
2022-11-07,5.559999942779541,5.610000133514404,5.170000076293945,5.329999923706055,5.329999923706055,20037900
2022-11-08,5.380000114440918,5.619999885559082,5.300000190734863,5.619999885559082,5.619999885559082,27189800
2022-11-09,5.369999885559082,5.389999866485596,5.050000190734863,5.190000057220459,5.190000057220459,25711200
2022-11-10,5.5,6.269999980926514,5.349999904632568,6.130000114440918,6.130000114440918,40052500
2022-11-11,6.010000228881836,7.28000020980835,5.929999828338623,7.199999809265137,7.199999809265137,43822300
2022-11-14,8.020000457763672,8.350000381469727,7.289999961853027,7.340000152587891,7.340000152587891,53083900
2022-11-15,7.829999923706055,8.1899995803833,7.460000038146973,7.949999809265137,7.949999809265137,44349800
2022-11-16,7.739999771118164,7.800000190734863,7.159999847412109,7.53000020980835,7.53000020980835,29929700
2022-11-17,7.289999961853027,7.420000076293945,7.099999904632568,7.389999866485596,7.389999866485596,17120000
2022-11-18,7.53000020980835,7.840000152587891,7.340000152587891,7.590000152587891,7.590000152587891,21572100
2022-11-21,7.300000190734863,7.559999942779541,7.050000190734863,7.269999980926514,7.269999980926514,16892700
2022-11-22,7.210000038146973,7.510000228881836,7.070000171661377,7.320000171661377,7.320000171661377,14591900
2022-11-23,7.349999904632568,7.989999771118164,7.28000020980835,7.639999866485596,7.639999866485596,37509000
2022-11-25,7.659999847412109,7.739999771118164,7.5,7.510000228881836,7.510000228881836,8287600
2022-11-28,7.440000057220459,7.440000057220459,7.119999885559082,7.329999923706055,7.329999923706055,17873200
2022-11-29,7.289999961853027,7.619999885559082,7.079999923706055,7.429999828338623,7.429999828338623,16317800
2022-11-30,7.480000019073486,7.480000019073486,6.960000038146973,7.230000019073486,7.230000019073486,44913800
2022-12-01,7.289999961853027,9.149999618530273,7.210000038146973,8.170000076293945,8.170000076293945,96708500
2022-12-02,8.180000305175781,8.630000114440918,7.920000076293945,8.170000076293945,8.170000076293945,34765600
2022-12-05,8.180000305175781,8.539999961853027,7.409999847412109,7.449999809265137,7.449999809265137,28313400
2022-12-06,7.460000038146973,7.480000019073486,6.679999828338623,6.75,6.75,26188100
2022-12-07,6.769999980926514,7.130000114440918,6.0,6.050000190734863,6.050000190734863,39234400
2022-12-08,6.239999771118164,6.699999809265137,5.96999979019165,6.070000171661377,6.070000171661377,30496400
2022-12-09,6.050000190734863,6.130000114440918,5.809999942779541,5.940000057220459,5.940000057220459,23156400
2022-12-12,5.989999771118164,6.0,5.610000133514404,5.949999809265137,5.949999809265137,17523800
2022-12-13,6.5,6.510000228881836,5.53000020980835,5.71999979019165,5.71999979019165,34932400
2022-12-14,5.769999980926514,5.880000114440918,5.610000133514404,5.75,5.75,22155900
2022-12-15,5.599999904632568,6.050000190734863,5.53000020980835,5.599999904632568,5.599999904632568,28706500
2022-12-16,5.650000095367432,5.730000019073486,5.130000114440918,5.309999942779541,5.309999942779541,29694500
2022-12-19,5.230000019073486,5.320000171661377,4.78000020980835,4.889999866485596,4.889999866485596,29491400
2022-12-20,4.869999885559082,5.150000095367432,4.739999771118164,5.079999923706055,5.079999923706055,22273800
2022-12-21,5.139999866485596,5.369999885559082,5.050000190734863,5.300000190734863,5.300000190734863,19607600
2022-12-22,4.139999866485596,4.980000019073486,4.110000133514404,4.909999847412109,4.909999847412109,55461400
2022-12-23,4.699999809265137,4.820000171661377,4.309999942779541,4.400000095367432,4.400000095367432,30311100
2022-12-27,4.199999809265137,4.210000038146973,4.0,4.03000020980835,4.03000020980835,21676500
2022-12-28,4.010000228881836,4.130000114440918,3.809999942779541,3.8399999141693115,3.8399999141693115,29744300
2022-12-29,3.9000000953674316,4.190000057220459,3.859999895095825,4.139999866485596,4.139999866485596,21225300
2022-12-30,4.039999961853027,4.090000152587891,3.9000000953674316,4.070000171661377,4.070000171661377,18450800
2023-01-03,4.139999866485596,4.389999866485596,3.869999885559082,3.930000066757202,3.930000066757202,22100500
2023-01-04,4.0,4.159999847412109,3.8399999141693115,4.090000152587891,4.090000152587891,17999300
2023-01-05,4.03000020980835,4.059999942779541,3.859999895095825,3.9600000381469727,3.9600000381469727,12757400
2023-01-06,3.9800000190734863,3.990000009536743,3.7699999809265137,3.8499999046325684,3.8499999046325684,15305400
2023-01-09,3.9200000762939453,4.019999980926514,3.7899999618530273,3.930000066757202,3.930000066757202,17164000
2023-01-10,3.9100000858306885,4.079999923706055,3.9100000858306885,4.059999942779541,4.059999942779541,12844600
2023-01-11,4.429999828338623,4.980000019073486,4.309999942779541,4.920000076293945,4.920000076293945,53995000
2023-01-12,5.090000152587891,5.349999904632568,4.739999771118164,5.019999980926514,5.019999980926514,41961200
2023-01-13,4.840000152587891,5.139999866485596,4.769999980926514,5.059999942779541,5.059999942779541,25920300
2023-01-17,5.369999885559082,6.170000076293945,5.059999942779541,6.070000171661377,6.070000171661377,57607200
2023-01-18,6.369999885559082,6.550000190734863,5.460000038146973,5.650000095367432,5.650000095367432,62125400
2023-01-19,5.46999979019165,5.650000095367432,5.260000228881836,5.519999980926514,5.519999980926514,29734900
2023-01-20,5.53000020980835,5.809999942779541,5.449999809265137,5.519999980926514,5.519999980926514,31271900
2023-01-23,5.53000020980835,5.920000076293945,5.420000076293945,5.659999847412109,5.659999847412109,34092900
2023-01-24,5.400000095367432,5.949999809265137,5.400000095367432,5.5,5.5,24293900
2023-01-25,5.429999828338623,5.46999979019165,5.28000020980835,5.329999923706055,5.329999923706055,22975100
2023-01-26,5.5,5.610000133514404,5.099999904632568,5.28000020980835,5.28000020980835,21597700
2023-01-27,5.25,5.619999885559082,5.099999904632568,5.510000228881836,5.510000228881836,33469600
2023-01-30,5.28000020980835,5.340000152587891,4.949999809265137,5.010000228881836,5.010000228881836,34116800
2023-01-31,5.099999904632568,5.349999904632568,5.0,5.349999904632568,5.349999904632568,21881400
2023-02-01,5.300000190734863,5.800000190734863,5.269999980926514,5.710000038146973,5.710000038146973,36970900
2023-02-02,6.28000020980835,6.449999809265137,5.929999828338623,6.079999923706055,6.079999923706055,49690900
2023-02-03,6.099999904632568,6.769999980926514,6.03000020980835,6.079999923706055,6.079999923706055,52353400
2023-02-06,6.309999942779541,7.329999923706055,6.050000190734863,6.800000190734863,6.800000190734863,62513900
2023-02-07,6.940000057220459,6.960000038146973,6.050000190734863,6.179999828338623,6.179999828338623,47411000
2023-02-08,6.119999885559082,6.130000114440918,5.610000133514404,5.71999979019165,5.71999979019165,31424400
2023-02-09,5.869999885559082,5.880000114440918,5.139999866485596,5.360000133514404,5.360000133514404,29113300
2023-02-10,5.210000038146973,5.210000038146973,4.639999866485596,4.900000095367432,4.900000095367432,38670800
2023-02-13,4.75,4.909999847412109,4.579999923706055,4.679999828338623,4.679999828338623,26219400
2023-02-14,4.550000190734863,4.619999885559082,4.389999866485596,4.5,4.5,36199200
2023-02-15,4.559999942779541,5.269999980926514,4.53000020980835,5.170000076293945,5.170000076293945,46423100
2023-02-16,5.239999771118164,5.489999771118164,5.050000190734863,5.25,5.25,32085500
2023-02-17,5.320000171661377,5.53000020980835,5.210000038146973,5.239999771118164,5.239999771118164,27592400
2023-02-21,5.46999979019165,6.199999809265137,5.440000057220459,6.099999904632568,6.099999904632568,73513000
2023-02-22,6.420000076293945,6.789999961853027,6.019999980926514,6.260000228881836,6.260000228881836,68667200
2023-02-23,6.289999961853027,6.650000095367432,5.909999847412109,6.230000019073486,6.230000019073486,42144300
2023-02-24,6.130000114440918,6.239999771118164,5.989999771118164,6.199999809265137,6.199999809265137,23398200
2023-02-27,6.309999942779541,8.1899995803833,6.190000057220459,7.610000133514404,7.610000133514404,122677600
2023-02-28,7.78000020980835,8.529999732971191,7.110000133514404,7.139999866485596,7.139999866485596,113458500
2023-03-01,6.800000190734863,7.110000133514404,6.460000038146973,6.570000171661377,6.570000171661377,41177400
2023-03-02,6.239999771118164,6.369999885559082,5.900000095367432,6.099999904632568,6.099999904632568,28191200
2023-03-03,6.199999809265137,6.690000057220459,6.139999866485596,6.579999923706055,6.579999923706055,34069600
2023-03-06,6.579999923706055,6.75,6.25,6.25,6.25,26242800
2023-03-07,6.230000019073486,6.349999904632568,6.0,6.010000228881836,6.010000228881836,16229900
2023-03-08,6.039999961853027,6.130000114440918,5.670000076293945,5.840000152587891,5.840000152587891,19862100
2023-03-09,5.739999771118164,5.920000076293945,5.559999942779541,5.650000095367432,5.650000095367432,16178500
2023-03-10,5.559999942779541,5.619999885559082,5.300000190734863,5.380000114440918,5.380000114440918,15574700
2023-03-13,5.440000057220459,5.559999942779541,5.239999771118164,5.460000038146973,5.460000038146973,15518100
2023-03-14,5.480000019073486,5.510000228881836,4.360000133514404,4.639999866485596,4.639999866485596,64871300
2023-03-15,4.53000020980835,4.610000133514404,4.150000095367432,4.210000038146973,4.210000038146973,36323300
2023-03-16,4.21999979019165,4.650000095367432,4.059999942779541,4.389999866485596,4.389999866485596,27931700
2023-03-17,4.300000190734863,4.340000152587891,4.110000133514404,4.179999828338623,4.179999828338623,27433600
2023-03-20,4.25,4.380000114440918,4.139999866485596,4.269999980926514,4.269999980926514,17581300
2023-03-21,4.329999923706055,4.449999809265137,4.210000038146973,4.409999847412109,4.409999847412109,20847100
2023-03-22,4.730000019073486,4.75,4.309999942779541,4.340000152587891,4.340000152587891,31446600
2023-03-23,4.440000057220459,4.679999828338623,4.340000152587891,4.46999979019165,4.46999979019165,19451500
2023-03-24,4.400000095367432,4.539999961853027,4.380000114440918,4.46999979019165,4.46999979019165,10477600
2023-03-27,4.510000228881836,4.579999923706055,4.300000190734863,4.550000190734863,4.550000190734863,20314400
2023-03-28,4.510000228881836,5.5,4.460000038146973,5.150000095367432,5.150000095367432,89811500
2023-03-29,5.139999866485596,5.210000038146973,4.829999923706055,5.0,5.0,28097800
2023-03-30,5.110000133514404,5.159999847412109,4.869999885559082,4.96999979019165,4.96999979019165,20233500
2023-03-31,4.909999847412109,5.059999942779541,4.869999885559082,5.010000228881836,5.010000228881836,19003300
2023-04-03,4.989999771118164,5.150000095367432,4.940000057220459,5.110000133514404,5.110000133514404,33616600
2023-04-04,4.079999923706055,4.449999809265137,3.880000114440918,3.9100000858306885,3.9100000858306885,90399500
2023-04-05,4.070000171661377,4.090000152587891,3.940000057220459,4.050000190734863,4.050000190734863,30657200
2023-04-06,4.449999809265137,5.159999847412109,4.309999942779541,4.900000095367432,4.900000095367432,101554800
2023-04-10,4.769999980926514,5.369999885559082,4.739999771118164,5.239999771118164,5.239999771118164,50575700
2023-04-11,5.449999809265137,5.630000114440918,5.25,5.429999828338623,5.429999828338623,36630400
2023-04-12,5.619999885559082,5.739999771118164,5.340000152587891,5.340000152587891,5.340000152587891,33620800
2023-04-13,5.480000019073486,5.659999847412109,5.389999866485596,5.460000038146973,5.460000038146973,20485400
2023-04-14,5.739999771118164,5.760000228881836,4.900000095367432,5.119999885559082,5.119999885559082,35998000
2023-04-17,5.239999771118164,5.300000190734863,5.130000114440918,5.199999809265137,5.199999809265137,16213100
2023-04-18,5.230000019073486,5.230000019073486,4.980000019073486,5.050000190734863,5.050000190734863,13732300
2023-04-19,4.949999809265137,5.170000076293945,4.920000076293945,5.099999904632568,5.099999904632568,12814000
2023-04-20,5.0,5.019999980926514,4.889999866485596,4.96999979019165,4.96999979019165,10295800
2023-04-21,4.940000057220459,5.070000171661377,4.909999847412109,4.989999771118164,4.989999771118164,13973200
2023-04-24,4.900000095367432,5.03000020980835,4.639999866485596,4.960000038146973,4.960000038146973,22384400
2023-04-25,4.940000057220459,5.340000152587891,4.920000076293945,5.150000095367432,5.150000095367432,33038200
2023-04-26,5.179999828338623,5.320000171661377,5.050000190734863,5.190000057220459,5.190000057220459,14275100
2023-04-27,5.21999979019165,5.559999942779541,5.159999847412109,5.369999885559082,5.369999885559082,21015100
2023-04-28,5.460000038146973,5.539999961853027,5.340000152587891,5.5,5.5,18975600
2023-05-01,5.53000020980835,5.690000057220459,5.380000114440918,5.650000095367432,5.650000095367432,20341200
2023-05-02,5.670000076293945,5.739999771118164,5.320000171661377,5.5,5.5,16239700
2023-05-03,5.409999847412109,5.820000171661377,5.409999847412109,5.739999771118164,5.739999771118164,25057200
2023-05-04,5.840000152587891,6.050000190734863,5.71999979019165,5.920000076293945,5.920000076293945,25007500
2023-05-05,6.099999904632568,6.110000133514404,5.659999847412109,5.889999866485596,5.889999866485596,28341000
2023-05-08,5.829999923706055,6.03000020980835,5.760000228881836,5.900000095367432,5.900000095367432,17036100
2023-05-09,5.809999942779541,5.949999809265137,5.53000020980835,5.539999961853027,5.539999961853027,18772800
2023-05-10,5.599999904632568,5.610000133514404,5.400000095367432,5.489999771118164,5.489999771118164,14568400
2023-05-11,5.420000076293945,5.480000019073486,5.190000057220459,5.340000152587891,5.340000152587891,13891600
2023-05-12,5.269999980926514,5.320000171661377,5.079999923706055,5.199999809265137,5.199999809265137,13330900
2023-05-15,5.099999904632568,5.239999771118164,5.03000020980835,5.139999866485596,5.139999866485596,12115100
2023-05-16,5.099999904632568,5.139999866485596,4.940000057220459,4.960000038146973,4.960000038146973,11911000
2023-05-17,4.96999979019165,5.150000095367432,4.869999885559082,5.099999904632568,5.099999904632568,13937700
2023-05-18,5.079999923706055,5.159999847412109,4.989999771118164,5.070000171661377,5.070000171661377,10691500
2023-05-19,5.090000152587891,5.090000152587891,4.960000038146973,5.03000020980835,5.03000020980835,10437600
2023-05-22,5.03000020980835,5.210000038146973,4.960000038146973,5.119999885559082,5.119999885559082,14009300
2023-05-23,5.090000152587891,5.139999866485596,4.980000019073486,5.03000020980835,5.03000020980835,12197300
2023-05-24,5.0,5.079999923706055,4.800000190734863,4.880000114440918,4.880000114440918,17085800
2023-05-25,4.929999828338623,4.929999828338623,4.619999885559082,4.699999809265137,4.699999809265137,16884100
2023-05-26,4.75,4.849999904632568,4.630000114440918,4.639999866485596,4.639999866485596,11769900
2023-05-30,4.739999771118164,4.78000020980835,4.5,4.630000114440918,4.630000114440918,13900500
2023-05-31,4.579999923706055,4.610000133514404,4.380000114440918,4.5,4.5,13375400
2023-06-01,4.510000228881836,4.659999847412109,4.46999979019165,4.550000190734863,4.550000190734863,12431000
2023-06-02,4.630000114440918,4.670000076293945,4.53000020980835,4.550000190734863,4.550000190734863,9278100
2023-06-05,4.650000095367432,4.670000076293945,4.550000190734863,4.630000114440918,4.630000114440918,7717200
2023-06-06,4.590000152587891,4.769999980926514,4.550000190734863,4.639999866485596,4.639999866485596,15135000
2023-06-07,4.760000228881836,4.760000228881836,4.610000133514404,4.730000019073486,4.730000019073486,15148500
2023-06-08,4.670000076293945,4.730000019073486,4.519999980926514,4.679999828338623,4.679999828338623,15714800
2023-06-09,4.650000095367432,4.820000171661377,4.650000095367432,4.769999980926514,4.769999980926514,14796000
2023-06-12,4.78000020980835,4.880000114440918,4.739999771118164,4.789999961853027,4.789999961853027,10321500
2023-06-13,4.860000133514404,5.150000095367432,4.820000171661377,5.0,5.0,25602800
2023-06-14,5.070000171661377,5.079999923706055,4.820000171661377,4.900000095367432,4.900000095367432,15548700
2023-06-15,4.849999904632568,4.849999904632568,4.679999828338623,4.760000228881836,4.760000228881836,16103600
2023-06-16,4.820000171661377,4.829999923706055,4.670000076293945,4.699999809265137,4.699999809265137,18483600
2023-06-20,4.690000057220459,4.730000019073486,4.489999771118164,4.590000152587891,4.590000152587891,16450200
2023-06-21,4.599999904632568,4.639999866485596,4.5,4.53000020980835,4.53000020980835,13026900
2023-06-22,4.25,4.28000020980835,4.070000171661377,4.170000076293945,4.170000076293945,38343100
2023-06-23,4.119999885559082,4.150000095367432,4.010000228881836,4.010000228881836,4.010000228881836,14395500
2023-06-26,4.079999923706055,4.130000114440918,4.010000228881836,4.03000020980835,4.03000020980835,14102500
2023-06-27,4.079999923706055,4.150000095367432,4.010000228881836,4.099999904632568,4.099999904632568,15942700
2023-06-28,4.090000152587891,4.550000190734863,4.079999923706055,4.409999847412109,4.409999847412109,26064400
2023-06-29,4.360000133514404,4.429999828338623,4.179999828338623,4.420000076293945,4.420000076293945,28284600
2023-06-30,4.329999923706055,4.400000095367432,4.25,4.400000095367432,4.400000095367432,16934000
2023-07-03,4.389999866485596,4.599999904632568,4.320000171661377,4.440000057220459,4.440000057220459,16084200
2023-07-05,4.440000057220459,4.440000057220459,4.21999979019165,4.25,4.25,20468400
2023-07-06,4.21999979019165,4.329999923706055,4.190000057220459,4.289999961853027,4.289999961853027,20657600
2023-07-07,4.309999942779541,4.360000133514404,4.199999809265137,4.199999809265137,4.199999809265137,14966500
2023-07-10,4.179999828338623,4.289999961853027,4.170000076293945,4.239999771118164,4.239999771118164,23467700
2023-07-11,4.300000190734863,4.440000057220459,4.25,4.389999866485596,4.389999866485596,23294000
2023-07-12,4.429999828338623,4.46999979019165,4.349999904632568,4.400000095367432,4.400000095367432,18847600
2023-07-13,4.429999828338623,4.519999980926514,4.389999866485596,4.440000057220459,4.440000057220459,21391500
2023-07-14,4.550000190734863,4.570000171661377,4.300000190734863,4.329999923706055,4.329999923706055,17266400
2023-07-17,4.340000152587891,4.389999866485596,4.269999980926514,4.369999885559082,4.369999885559082,12327200
2023-07-18,4.349999904632568,4.539999961853027,4.269999980926514,4.309999942779541,4.309999942779541,18617200
2023-07-19,4.349999904632568,4.400000095367432,4.28000020980835,4.369999885559082,4.369999885559082,20198300
2023-07-20,4.329999923706055,4.369999885559082,4.230000019073486,4.329999923706055,4.329999923706055,19891000
2023-07-21,4.340000152587891,4.480000019073486,4.289999961853027,4.400000095367432,4.400000095367432,76822500
2023-07-24,5.840000152587891,6.230000019073486,4.869999885559082,5.849999904632568,5.849999904632568,256918800
2023-07-25,5.360000133514404,5.480000019073486,5.03000020980835,5.119999885559082,5.119999885559082,58404600
2023-07-26,5.150000095367432,5.25,4.909999847412109,5.070000171661377,5.070000171661377,31197700
2023-07-27,5.110000133514404,5.150000095367432,4.510000228881836,4.519999980926514,4.519999980926514,42408500
2023-07-28,4.659999847412109,4.670000076293945,4.519999980926514,4.639999866485596,4.639999866485596,24813000
2023-07-31,4.659999847412109,5.079999923706055,4.639999866485596,4.96999979019165,4.96999979019165,37176200
2023-08-01,4.929999828338623,5.170000076293945,4.840000152587891,4.929999828338623,4.929999828338623,23881100
2023-08-02,4.849999904632568,4.880000114440918,4.679999828338623,4.800000190734863,4.800000190734863,15532900
2023-08-03,4.789999961853027,4.980000019073486,4.739999771118164,4.909999847412109,4.909999847412109,14716300
2023-08-04,4.909999847412109,5.079999923706055,4.820000171661377,4.929999828338623,4.929999828338623,20798300
2023-08-07,5.039999961853027,5.28000020980835,5.010000228881836,5.119999885559082,5.119999885559082,27032100
