Date,Open,High,Low,Close,Adj Close,Volume
2022-11-25,18.0,20.0,17.81999969482422,18.520000457763672,18.520000457763672,1376200
2022-11-28,18.110000610351562,19.149999618530273,17.770000457763672,18.270000457763672,18.270000457763672,3302000
2022-11-29,18.440000534057617,19.8799991607666,18.309999465942383,18.600000381469727,18.600000381469727,4026900
2022-11-30,18.799999237060547,19.549999237060547,17.729999542236328,19.549999237060547,19.549999237060547,6487300
2022-12-01,20.0,20.09000015258789,18.700000762939453,19.040000915527344,19.040000915527344,4596600
2022-12-02,18.700000762939453,19.100000381469727,18.350000381469727,18.670000076293945,18.670000076293945,3484200
2022-12-05,18.739999771118164,18.889999389648438,17.309999465942383,17.31999969482422,17.31999969482422,4167900
2022-12-06,17.402000427246094,17.479999542236328,16.420000076293945,17.1299991607666,17.1299991607666,4713100
2022-12-07,17.0,17.219999313354492,16.450000762939453,16.860000610351562,16.860000610351562,2177900
2022-12-08,17.084999084472656,17.670000076293945,16.41200065612793,17.149999618530273,17.149999618530273,2983200
2022-12-09,17.0,17.510000228881836,16.6200008392334,17.079999923706055,17.079999923706055,2515500
2022-12-12,17.25,17.641000747680664,16.809999465942383,17.360000610351562,17.360000610351562,3554300
2022-12-13,18.90999984741211,19.1200008392334,16.65999984741211,17.079999923706055,17.079999923706055,5865700
2022-12-14,16.950000762939453,17.540000915527344,16.679000854492188,16.81999969482422,16.81999969482422,4417600
2022-12-15,16.34000015258789,16.56999969482422,15.699999809265137,15.859999656677246,15.859999656677246,3952100
2022-12-16,15.569999694824219,15.970000267028809,14.970000267028809,15.34000015258789,15.34000015258789,4674800
2022-12-19,15.380000114440918,15.380000114440918,14.319999694824219,14.550000190734863,14.550000190734863,3705500
2022-12-20,14.375,15.0600004196167,14.1899995803833,14.399999618530273,14.399999618530273,2798300
2022-12-21,14.399999618530273,14.600000381469727,13.90999984741211,14.029999732971191,14.029999732971191,3620100
2022-12-22,13.640000343322754,13.729999542236328,12.880000114440918,13.319999694824219,13.319999694824219,4094000
2022-12-23,13.270000457763672,13.420000076293945,12.890000343322754,13.199999809265137,13.199999809265137,2362800
2022-12-27,12.989999771118164,13.029999732971191,12.229999542236328,12.399999618530273,12.399999618530273,3750700
2022-12-28,12.25,12.5600004196167,12.010000228881836,12.25,12.25,3332400
2022-12-29,12.470000267028809,13.1899995803833,12.244999885559082,13.15999984741211,13.15999984741211,4808900
2022-12-30,12.720000267028809,13.265000343322754,12.630000114440918,13.220000267028809,13.220000267028809,3280700
2023-01-03,13.579999923706055,13.800000190734863,12.529999732971191,12.890000343322754,12.890000343322754,3752300
2023-01-04,13.119999885559082,14.5,13.020000457763672,13.869999885559082,13.869999885559082,5289000
2023-01-05,13.539999961853027,13.604999542236328,12.949999809265137,13.0,13.0,3837100
2023-01-06,12.970000267028809,13.545000076293945,12.859999656677246,13.09000015258789,13.09000015258789,3697900
2023-01-09,13.479999542236328,14.09000015258789,13.369999885559082,13.479999542236328,13.479999542236328,3406500
2023-01-10,13.350000381469727,14.300000190734863,13.220000267028809,14.210000038146973,14.210000038146973,2618300
2023-01-11,14.359999656677246,15.829999923706055,14.1899995803833,15.399999618530273,15.399999618530273,7671700
2023-01-12,15.550000190734863,17.510000228881836,14.970000267028809,17.209999084472656,17.209999084472656,8588100
2023-01-13,16.43000030517578,18.100000381469727,16.149999618530273,16.989999771118164,16.989999771118164,8868900
2023-01-17,17.020000457763672,18.33300018310547,16.6299991607666,17.290000915527344,17.290000915527344,5803100
2023-01-18,17.780000686645508,18.190000534057617,16.393999099731445,16.479999542236328,16.479999542236328,6094700
2023-01-19,15.930000305175781,16.020000457763672,15.149999618530273,15.569999694824219,15.569999694824219,5773100
2023-01-20,15.630000114440918,17.5,15.630000114440918,17.290000915527344,17.290000915527344,6926700
2023-01-23,17.639999389648438,18.760000228881836,17.049999237060547,18.56999969482422,18.56999969482422,7488400
2023-01-24,18.190000534057617,19.549999237060547,17.84000015258789,17.989999771118164,17.989999771118164,6882500
2023-01-25,17.469999313354492,18.27400016784668,16.549999237060547,18.139999389648438,18.139999389648438,5080600
2023-01-26,18.75,18.899999618530273,17.260000228881836,17.43000030517578,17.43000030517578,4452900
2023-01-27,17.549999237060547,19.454999923706055,17.450000762939453,19.25,19.25,9566500
2023-01-30,18.81999969482422,20.350000381469727,18.299999237060547,18.760000228881836,18.760000228881836,9936800
2023-01-31,20.399999618530273,20.700000762939453,17.610000610351562,18.68000030517578,18.68000030517578,11031200
2023-02-01,18.360000610351562,20.43000030517578,18.34000015258789,20.200000762939453,20.200000762939453,7432300
2023-02-02,21.5,26.350000381469727,21.5,23.850000381469727,23.850000381469727,17585000
2023-02-03,21.639999389648438,24.18000030517578,21.549999237060547,22.100000381469727,22.100000381469727,8204300
2023-02-06,21.360000610351562,21.850000381469727,20.399999618530273,21.040000915527344,21.040000915527344,5186600
2023-02-07,21.040000915527344,21.18000030517578,19.43000030517578,20.5,20.5,6083800
2023-02-08,20.475000381469727,21.301000595092773,18.940000534057617,18.959999084472656,18.959999084472656,6310900
2023-02-09,18.030000686645508,18.450000762939453,16.5,16.530000686645508,16.530000686645508,9719100
2023-02-10,16.399999618530273,16.649999618530273,15.75,16.309999465942383,16.309999465942383,5916200
2023-02-13,16.209999084472656,16.25,15.479999542236328,16.09000015258789,16.09000015258789,5915500
2023-02-14,15.75,17.299999237060547,15.279999732971191,16.850000381469727,16.850000381469727,14872800
2023-02-15,18.510000228881836,21.969999313354492,18.200000762939453,21.59000015258789,21.59000015258789,29305400
2023-02-16,20.270000457763672,20.739999771118164,18.815000534057617,18.93000030517578,18.93000030517578,9925700
2023-02-17,18.549999237060547,19.288999557495117,17.700000762939453,18.31999969482422,18.31999969482422,6788900
2023-02-21,17.739999771118164,18.579999923706055,17.459999084472656,18.549999237060547,18.549999237060547,4071300
2023-02-22,18.469999313354492,20.309999465942383,18.010000228881836,18.56999969482422,18.56999969482422,7294800
2023-02-23,19.020000457763672,19.170000076293945,17.579999923706055,18.520000457763672,18.520000457763672,4389700
2023-02-24,17.950000762939453,18.420000076293945,17.6200008392334,18.040000915527344,18.040000915527344,3767100
2023-02-27,18.229999542236328,18.329999923706055,17.479999542236328,18.25,18.25,3744700
2023-02-28,18.059999465942383,19.3799991607666,18.059999465942383,18.510000228881836,18.510000228881836,5325600
2023-03-01,18.670000076293945,18.735000610351562,17.6200008392334,17.934999465942383,17.934999465942383,3828800
2023-03-02,17.469999313354492,17.739999771118164,16.510000228881836,17.670000076293945,17.670000076293945,5783200
2023-03-03,18.0,19.09000015258789,17.729999542236328,18.81999969482422,18.81999969482422,4792500
2023-03-06,19.190000534057617,19.899999618530273,18.56999969482422,18.600000381469727,18.600000381469727,4486100
2023-03-07,18.149999618530273,18.889999389648438,17.34000015258789,17.389999389648438,17.389999389648438,4416900
2023-03-08,17.5,17.84000015258789,17.049999237060547,17.6200008392334,17.6200008392334,2953600
2023-03-09,17.34000015258789,17.559999465942383,16.200000762939453,16.219999313354492,16.219999313354492,5317300
2023-03-10,15.949999809265137,16.010000228881836,15.010000228881836,15.510000228881836,15.510000228881836,5664600
2023-03-13,15.180000305175781,15.760000228881836,14.315999984741211,15.270000457763672,15.270000457763672,5206900
2023-03-14,16.079999923706055,16.329999923706055,14.329999923706055,14.630000114440918,14.630000114440918,6253600
2023-03-15,14.15999984741211,15.359999656677246,14.020000457763672,15.170000076293945,15.170000076293945,7599200
2023-03-16,14.859999656677246,15.8100004196167,14.520000457763672,15.800000190734863,15.800000190734863,5882700
2023-03-17,15.739999771118164,16.042999267578125,14.930000305175781,15.229999542236328,15.229999542236328,3569400
2023-03-20,15.15999984741211,15.210000038146973,13.920999526977539,14.170000076293945,14.170000076293945,5252100
2023-03-21,14.600000381469727,15.529999732971191,14.321000099182129,15.210000038146973,15.210000038146973,4845400
2023-03-22,15.319999694824219,15.6899995803833,14.100000381469727,14.109999656677246,14.109999656677246,5516900
2023-03-23,14.359999656677246,14.779999732971191,13.095000267028809,13.579999923706055,13.579999923706055,7572500
2023-03-24,13.399999618530273,13.579999923706055,12.850000381469727,12.9399995803833,12.9399995803833,6995300
2023-03-27,13.319999694824219,13.329999923706055,12.84000015258789,13.130000114440918,13.130000114440918,3751300
2023-03-28,13.050000190734863,13.300000190734863,12.720000267028809,12.989999771118164,12.989999771118164,4049200
2023-03-29,13.289999961853027,13.800000190734863,13.210000038146973,13.739999771118164,13.739999771118164,3950300
2023-03-30,13.930000305175781,14.489999771118164,13.625,14.1899995803833,14.1899995803833,4055700
2023-03-31,14.380000114440918,15.9399995803833,14.199999809265137,15.890000343322754,15.890000343322754,10383200
2023-04-03,15.699999809265137,16.43000030517578,15.5600004196167,16.34000015258789,16.34000015258789,5469200
2023-04-04,16.25,16.45599937438965,15.569999694824219,16.06999969482422,16.06999969482422,3504300
2023-04-05,15.65999984741211,16.920000076293945,15.600000381469727,16.799999237060547,16.799999237060547,6232900
2023-04-06,16.6200008392334,17.3700008392334,16.1200008392334,16.979999542236328,16.979999542236328,4623500
2023-04-10,16.69499969482422,17.250999450683594,16.43000030517578,17.18000030517578,17.18000030517578,2990600
2023-04-11,16.989999771118164,17.75,16.895999908447266,17.739999771118164,17.739999771118164,4186200
2023-04-12,18.290000915527344,18.290000915527344,16.329999923706055,16.389999389648438,16.389999389648438,5609800
2023-04-13,16.65999984741211,17.1299991607666,15.710000038146973,15.770000457763672,15.770000457763672,3513100
2023-04-14,15.84000015258789,16.350000381469727,14.90999984741211,15.399999618530273,15.399999618530273,3941500
2023-04-17,15.446999549865723,15.614999771118164,14.960000038146973,15.470000267028809,15.470000267028809,2466400
2023-04-18,15.5,15.760000228881836,15.180000305175781,15.640000343322754,15.640000343322754,1878600
2023-04-19,15.399999618530273,15.930000305175781,15.3100004196167,15.770000457763672,15.770000457763672,1802000
2023-04-20,15.449999809265137,15.611000061035156,15.149999618530273,15.289999961853027,15.289999961853027,2288400
2023-04-21,15.170000076293945,15.390000343322754,14.970000267028809,15.020000457763672,15.020000457763672,2287100
2023-04-24,15.0,15.199999809265137,14.515000343322754,14.819999694824219,14.819999694824219,2000100
2023-04-25,14.699999809265137,14.984999656677246,14.479999542236328,14.510000228881836,14.510000228881836,2130400
2023-04-26,14.630000114440918,15.039999961853027,14.130000114440918,14.3100004196167,14.3100004196167,2009900
2023-04-27,14.369999885559082,14.90999984741211,14.135000228881836,14.470000267028809,14.470000267028809,2709200
2023-04-28,14.470000267028809,14.699999809265137,13.770000457763672,13.899999618530273,13.899999618530273,4463300
2023-05-01,13.84000015258789,14.050000190734863,12.920999526977539,12.979999542236328,12.979999542236328,6968800
2023-05-02,12.880000114440918,13.02299976348877,12.010000228881836,12.100000381469727,12.100000381469727,6946800
2023-05-03,12.119999885559082,12.869999885559082,11.930000305175781,12.210000038146973,12.210000038146973,5170600
2023-05-04,12.1899995803833,12.704999923706055,12.010000228881836,12.460000038146973,12.460000038146973,3566500
2023-05-05,12.619999885559082,13.390000343322754,12.619999885559082,13.239999771118164,13.239999771118164,5265200
2023-05-08,13.25,13.71500015258789,12.9399995803833,13.380000114440918,13.380000114440918,3981000
2023-05-09,13.170000076293945,14.130000114440918,13.0,14.09000015258789,14.09000015258789,15239200
2023-05-10,19.639999389648438,19.780000686645508,17.479999542236328,18.969999313354492,18.969999313354492,29984000
2023-05-11,19.149999618530273,19.5,16.69099998474121,16.770000457763672,16.770000457763672,10169200
2023-05-12,17.0,17.010000228881836,15.880000114440918,16.389999389648438,16.389999389648438,4982100
2023-05-15,16.229999542236328,20.639999389648438,16.1299991607666,20.260000228881836,20.260000228881836,18967600
2023-05-16,20.0,20.399999618530273,18.75,19.3799991607666,19.3799991607666,9840500
2023-05-17,19.399999618530273,22.229999542236328,19.399999618530273,21.389999389648438,21.389999389648438,14206600
2023-05-18,21.649999618530273,24.899999618530273,21.559999465942383,24.59000015258789,24.59000015258789,17978900
2023-05-19,24.6200008392334,24.889999389648438,22.68000030517578,23.049999237060547,23.049999237060547,10271100
2023-05-22,23.3799991607666,29.360000610351562,22.93000030517578,27.649999618530273,27.649999618530273,24507700
2023-05-23,27.389999389648438,29.989999771118164,25.90999984741211,25.979999542236328,25.979999542236328,20129100
2023-05-24,25.200000762939453,26.8799991607666,24.780000686645508,26.649999618530273,26.649999618530273,12570500
2023-05-25,27.825000762939453,27.899999618530273,23.59000015258789,23.729999542236328,23.729999542236328,14088000
2023-05-26,23.6200008392334,25.329999923706055,23.5,24.8700008392334,24.8700008392334,8174000
2023-05-30,25.614999771118164,29.40999984741211,25.100000381469727,29.09000015258789,29.09000015258789,12167600
2023-05-31,28.649999618530273,29.25,26.81999969482422,27.239999771118164,27.239999771118164,8496100
2023-06-01,26.6200008392334,32.02000045776367,25.8799991607666,29.75,29.75,16560300
2023-06-02,30.809999465942383,31.139999389648438,28.809999465942383,29.56999969482422,29.56999969482422,9928600
2023-06-05,29.56999969482422,30.68000030517578,28.020000457763672,28.229999542236328,28.229999542236328,6937500
2023-06-06,27.860000610351562,31.649999618530273,27.479999542236328,31.079999923706055,31.079999923706055,11069200
2023-06-07,31.780000686645508,32.5,28.389999389648438,28.540000915527344,28.540000915527344,13239600
2023-06-08,28.979999542236328,33.41999816894531,28.030000686645508,32.7599983215332,32.7599983215332,16162000
2023-06-09,32.380001068115234,33.86000061035156,31.200000762939453,32.09000015258789,32.09000015258789,10058400
2023-06-12,32.65999984741211,34.86000061035156,32.45000076293945,33.720001220703125,33.720001220703125,10127500
2023-06-13,34.7400016784668,37.040000915527344,33.86000061035156,36.970001220703125,36.970001220703125,13273300
2023-06-14,37.5,38.619998931884766,34.91999816894531,37.029998779296875,37.029998779296875,15542800
2023-06-15,36.0,38.2400016784668,35.15999984741211,37.70000076293945,37.70000076293945,10957700
2023-06-16,38.29999923706055,38.84000015258789,36.83000183105469,37.2400016784668,37.2400016784668,8120400
2023-06-20,36.75,37.66999816894531,33.09000015258789,33.38999938964844,33.38999938964844,9803400
2023-06-21,33.36000061035156,33.652000427246094,30.628000259399414,31.719999313354492,31.719999313354492,9462700
2023-06-22,31.0,33.08599853515625,30.399999618530273,31.989999771118164,31.989999771118164,6583900
2023-06-23,30.510000228881836,31.110000610351562,28.989999771118164,30.1200008392334,30.1200008392334,15888800
2023-06-26,30.084999084472656,31.329999923706055,29.520999908447266,30.200000762939453,30.200000762939453,5603500
2023-06-27,30.989999771118164,33.790000915527344,30.299999237060547,33.63999938964844,33.63999938964844,8173500
2023-06-28,32.900001525878906,35.90999984741211,32.779998779296875,34.84000015258789,34.84000015258789,8520600
2023-06-29,35.27000045776367,37.08000183105469,34.349998474121094,35.5099983215332,35.5099983215332,8593800
2023-06-30,36.779998779296875,37.689998626708984,34.86000061035156,35.810001373291016,35.810001373291016,8108600
2023-07-03,35.65999984741211,38.4900016784668,35.63999938964844,38.189998626708984,38.189998626708984,6119800
2023-07-05,37.869998931884766,39.650001525878906,37.11000061035156,38.86000061035156,38.86000061035156,7480700
2023-07-06,37.27000045776367,37.57099914550781,34.380001068115234,36.63999938964844,36.63999938964844,8744600
2023-07-07,36.31999969482422,38.665000915527344,36.20000076293945,36.70000076293945,36.70000076293945,6224300
2023-07-10,37.16999816894531,41.27000045776367,35.70000076293945,41.2400016784668,41.2400016784668,9941600
2023-07-11,41.43000030517578,44.59000015258789,40.22999954223633,43.11000061035156,43.11000061035156,13187500
2023-07-12,44.630001068115234,44.90999984741211,42.04999923706055,44.08000183105469,44.08000183105469,8648900
2023-07-13,44.060001373291016,47.900001525878906,43.529998779296875,47.400001525878906,47.400001525878906,8546100
2023-07-14,47.45000076293945,48.89699935913086,45.23500061035156,46.529998779296875,46.529998779296875,8747800
2023-07-17,46.27000045776367,53.867000579833984,45.58000183105469,52.90999984741211,52.90999984741211,13609600
2023-07-18,52.150001525878906,55.939998626708984,51.869998931884766,53.95000076293945,53.95000076293945,12425300
2023-07-19,55.2599983215332,61.5,54.88999938964844,58.400001525878906,58.400001525878906,23116100
2023-07-20,56.29999923706055,58.400001525878906,53.400001525878906,55.38999938964844,55.38999938964844,12863500
2023-07-21,56.75,57.75,52.35300064086914,54.16999816894531,54.16999816894531,8786300
2023-07-24,54.150001525878906,55.75,52.13999938964844,53.63999938964844,53.63999938964844,6420100
2023-07-25,55.15999984741211,65.9800033569336,54.709999084472656,62.9900016784668,62.9900016784668,24504000
2023-07-26,62.380001068115234,65.63999938964844,61.619998931884766,64.16000366210938,64.16000366210938,11940300
2023-07-27,66.25,67.22000122070312,57.43000030517578,58.939998626708984,58.939998626708984,15001600
2023-07-28,61.40999984741211,65.61000061035156,60.25,65.18000030517578,65.18000030517578,11789900
2023-07-31,67.0,68.9209976196289,65.08000183105469,68.69000244140625,68.69000244140625,12304300
2023-08-01,67.16000366210938,72.58000183105469,65.45999908447266,72.08999633789062,72.08999633789062,12473100
2023-08-02,69.07499694824219,71.05000305175781,64.81999969482422,67.98999786376953,67.98999786376953,11154400
2023-08-03,66.94000244140625,71.0780029296875,65.54000091552734,68.20999908447266,68.20999908447266,8092000
2023-08-04,68.16000366210938,68.20999908447266,59.5099983215332,60.724998474121094,60.724998474121094,13559400
2023-08-07,60.5,60.5,51.61000061035156,51.970001220703125,51.970001220703125,14754300
2023-08-08,48.22999954223633,53.599998474121094,46.29999923706055,51.75,51.75,16934000
2023-08-09,42.779998779296875,44.0,33.349998474121094,34.029998779296875,34.029998779296875,34562100
2023-08-10,33.29999923706055,36.5,32.029998779296875,32.04999923706055,32.04999923706055,22537700
2023-08-11,31.579999923706055,33.790000915527344,30.81999969482422,33.5,33.5,15330400
2023-08-14,33.349998474121094,35.099998474121094,32.202999114990234,34.81999969482422,34.81999969482422,11575900
2023-08-15,34.7400016784668,35.709999084472656,32.95000076293945,33.11000061035156,33.11000061035156,9940800
2023-08-16,32.5,33.869998931884766,32.22999954223633,32.380001068115234,32.380001068115234,7346400
